일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2023-06-19 22:00:00,23.4,0.0,77.0,0.0,9,0.0,0.0,425.259,1.97308,2023
2023-06-19 23:00:00,23.3,0.0,76.0,0.0,10,0.0,0.0,425.259,0.42064,2023
2023-06-20 00:00:00,23.6,0.0,75.0,0.0,7,0.0,0.0,425.259,0.0005,2023
2023-06-20 01:00:00,23.9,0.0,72.0,0.0,9,0.0,0.0,425.259,0.11225,2023
2023-06-20 02:00:00,23.7,0.0,74.0,0.0,9,0.0,0.0,425.259,0.13497,2023
2023-06-20 03:00:00,23.9,0.0,71.0,0.0,9,0.0,0.0,425.259,0.04991,2023
2023-06-20 04:00:00,23.8,0.0,71.0,0.0,8,0.0,0.0,425.259,0.00618,2023
2023-06-20 05:00:00,23.5,0.0,73.0,0.0,5,0.0,0.0,425.259,1.87387,2023
2023-06-20 06:00:00,23.5,0.0,75.0,0.0,5,0.1,0.03,425.259,22.95286,2023
2023-06-20 07:00:00,24.3,0.0,71.0,0.0,7,0.8,0.38,425.259,57.21724,2023
2023-06-20 08:00:00,26.0,0.0,62.0,0.0,8,1.0,1.12,425.259,73.21532,2023
2023-06-20 09:00:00,26.7,0.0,62.0,0.0,10,0.8,1.41,425.259,60.67636,2023
2023-06-20 10:00:00,26.4,0.0,65.0,0.0,10,0.4,1.81,425.259,57.20054,2023
2023-06-20 11:00:00,25.3,0.0,76.0,0.0,10,0.0,0.64,425.259,57.06483,2023
2023-06-20 12:00:00,25.3,0.0,78.0,0.0,10,0.0,0.9,425.259,51.49032,2023
2023-06-20 13:00:00,25.6,0.0,77.0,0.0,10,0.0,1.07,425.259,44.18703,2023
2023-06-20 14:00:00,26.5,0.0,77.0,0.0,10,0.0,1.13,425.259,48.58675,2023
2023-06-20 15:00:00,27.0,0.0,69.0,0.0,10,0.0,0.71,425.259,35.86645,2023
2023-06-20 16:00:00,27.2,0.3,73.0,0.0,10,0.0,0.93,425.259,19.39108,2023
2023-06-20 17:00:00,26.5,0.0,73.0,0.0,10,0.0,0.45,425.259,12.95457,2023
2023-06-20 18:00:00,24.9,3.6,85.0,0.0,10,0.0,0.1,425.259,7.35258,2023
2023-06-20 19:00:00,24.6,0.0,87.0,0.0,10,0.0,0.05,425.259,4.71018,2023
2023-06-20 20:00:00,24.4,0.0,87.0,0.0,10,0.0,0.02,425.259,0.97413,2023
2023-06-20 21:00:00,24.1,0.0,87.0,0.0,10,0.0,0.0,425.259,0.3137,2023
2023-06-20 22:00:00,23.6,0.0,88.0,0.0,8,0.0,0.0,425.259,0.00059,2023
2023-06-20 23:00:00,22.8,0.0,91.0,0.0,7,0.0,0.0,425.259,0.0006,2023
2023-06-21 00:00:00,22.8,0.0,91.0,0.0,2,0.0,0.0,425.259,0.00061,2023
2023-06-21 01:00:00,22.8,0.0,90.0,0.0,6,0.0,0.0,425.259,0.00057,2023
2023-06-21 02:00:00,23.0,0.0,87.0,0.0,4,0.0,0.0,425.259,0.04045,2023
2023-06-21 03:00:00,22.8,0.0,85.0,0.0,7,0.0,0.0,425.259,0.00046,2023
2023-06-21 04:00:00,22.2,0.0,85.0,0.0,9,0.0,0.0,425.259,0.00046,2023
2023-06-21 05:00:00,22.0,0.0,86.0,0.0,10,0.0,0.0,425.259,0.43339,2023
2023-06-21 06:00:00,22.0,0.0,87.0,0.0,10,0.0,0.03,425.259,7.59803,2023
2023-06-21 07:00:00,22.2,0.0,86.0,0.0,10,0.0,0.13,425.259,24.23533,2023
2023-06-21 08:00:00,21.8,0.0,89.0,0.0,10,0.0,0.19,425.259,45.06656,2023
2023-06-21 09:00:00,22.2,0.0,90.0,0.0,10,0.0,0.33,425.259,117.56979,2023
2023-06-21 10:00:00,22.5,0.0,90.0,0.0,10,0.0,0.42,425.259,90.25243,2023
2023-06-21 11:00:00,23.2,0.0,87.0,0.0,10,0.0,0.56,425.259,82.9588,2023
2023-06-21 12:00:00,23.3,0.0,84.0,0.0,10,0.0,0.54,425.259,93.94091,2023
2023-06-21 13:00:00,22.7,0.0,88.0,0.0,10,0.0,0.52,425.259,95.8054,2023
2023-06-21 14:00:00,22.9,0.0,85.0,0.0,10,0.0,0.44,425.259,81.53887,2023
2023-06-21 15:00:00,22.8,0.0,84.0,0.0,10,0.0,0.4,425.259,72.68322,2023
2023-06-21 16:00:00,22.8,0.0,85.0,0.0,10,0.0,0.37,425.259,82.41624,2023
2023-06-21 17:00:00,21.9,0.1,90.0,0.0,10,0.0,0.29,425.259,49.65627,2023
2023-06-21 18:00:00,22.1,0.1,89.0,0.0,10,0.0,0.2,425.259,20.64328,2023
2023-06-21 19:00:00,22.3,0.0,86.0,0.0,1,0.0,0.17,425.259,7.55961,2023
2023-06-21 20:00:00,21.9,0.0,86.0,0.0,1,0.0,0.01,425.259,1.56667,2023
2023-06-21 21:00:00,21.9,0.0,86.0,0.0,8,0.0,0.0,425.259,0.02755,2023
2023-06-21 22:00:00,21.7,0.0,87.0,0.0,8,0.0,0.0,425.259,0.00046,2023
2023-06-21 23:00:00,21.6,0.0,87.0,0.0,8,0.0,0.0,425.259,0.00048,2023
2023-06-22 00:00:00,21.5,0.0,88.0,0.0,7,0.0,0.0,425.259,0.0005,2023
2023-06-22 01:00:00,21.1,0.0,88.0,0.0,5,0.0,0.0,425.259,0.00042,2023
2023-06-22 02:00:00,21.1,0.0,88.0,0.0,5,0.0,0.0,425.259,0.00048,2023
2023-06-22 03:00:00,20.8,0.0,88.0,0.0,6,0.0,0.0,425.259,0.00049,2023
2023-06-22 04:00:00,20.8,0.0,88.0,0.0,6,0.0,0.0,425.259,0.00048,2023
2023-06-22 05:00:00,20.8,0.0,88.0,0.0,7,0.0,0.0,425.259,0.96161,2023
2023-06-22 06:00:00,20.9,0.0,87.0,0.0,8,0.0,0.03,425.259,16.65479,2023
2023-06-22 07:00:00,21.3,0.0,86.0,0.0,8,0.0,0.2,425.259,67.43243,2023
2023-06-22 08:00:00,22.3,0.0,80.0,0.0,7,0.3,0.77,425.259,142.82571,2023
2023-06-22 09:00:00,23.5,0.0,65.0,0.0,7,0.7,1.59,425.259,219.42739,2023
2023-06-22 10:00:00,24.9,0.0,66.0,0.0,7,1.0,2.46,425.259,282.82353,2023
2023-06-22 11:00:00,25.4,0.0,64.0,0.0,7,1.0,2.88,425.259,303.18841,2023
2023-06-22 12:00:00,25.4,0.0,60.0,0.0,8,1.0,3.05,425.259,296.31244,2023
2023-06-22 13:00:00,25.4,0.0,60.0,0.0,6,1.0,2.66,425.259,255.80552,2023
2023-06-22 14:00:00,26.5,0.0,58.0,0.0,8,1.0,3.1,425.259,206.93509,2023
2023-06-22 15:00:00,26.4,0.0,59.0,0.0,8,1.0,2.65,425.259,140.52076,2023
2023-06-22 16:00:00,25.5,0.0,57.0,0.0,8,0.1,1.54,425.259,107.6527,2023
2023-06-22 17:00:00,25.6,0.0,51.0,0.0,9,0.1,1.09,425.259,63.51107,2023
2023-06-22 18:00:00,24.8,0.0,56.0,0.0,9,0.0,0.6,425.259,32.38248,2023
2023-06-22 19:00:00,24.4,0.0,63.0,0.0,9,0.5,0.47,425.259,15.38953,2023
2023-06-22 20:00:00,23.5,0.0,70.0,0.0,9,0.3,0.15,425.259,7.60036,2023
2023-06-22 21:00:00,22.9,0.0,74.0,0.0,9,0.0,0.0,425.259,5.17662,2023
2023-06-22 22:00:00,22.6,0.0,76.0,0.0,9,0.0,0.0,425.259,2.0346,2023
2023-06-22 23:00:00,22.1,0.0,77.0,0.0,7,0.0,0.0,425.259,0.29277,2023
2023-06-23 00:00:00,21.8,0.0,79.0,0.0,7,0.0,0.0,425.259,0.00047,2023
2023-06-23 01:00:00,21.6,0.0,82.0,0.0,9,0.0,0.0,425.259,0.00148,2023
2023-06-23 02:00:00,21.3,0.0,70.0,0.0,6,0.0,0.0,425.259,0.04714,2023
2023-06-23 03:00:00,21.4,0.0,71.0,0.0,7,0.0,0.0,425.259,0.21845,2023
2023-06-23 04:00:00,21.3,0.0,70.0,0.0,7,0.0,0.0,425.259,0.00627,2023
2023-06-23 05:00:00,21.1,0.0,75.0,0.0,5,0.0,0.0,425.259,1.37767,2023
2023-06-23 06:00:00,20.9,0.0,74.0,0.0,7,0.0,0.06,425.259,25.10939,2023
2023-06-23 07:00:00,21.4,0.0,84.0,0.0,7,0.2,0.36,425.259,81.42018,2023
2023-06-23 08:00:00,21.4,0.0,88.0,0.0,9,0.4,0.85,425.259,160.47046,2023
2023-06-23 09:00:00,23.0,0.0,80.0,0.0,6,0.9,1.68,425.259,231.91331,2023
2023-06-23 10:00:00,22.8,0.0,78.0,0.0,7,1.0,2.46,425.259,261.95024,2023
2023-06-23 11:00:00,23.7,0.0,74.0,0.0,7,0.9,3.0,425.259,311.84601,2023
2023-06-23 12:00:00,23.9,0.0,75.0,0.0,6,1.0,3.48,425.259,317.43286,2023
2023-06-23 13:00:00,24.1,0.0,72.0,0.0,5,1.0,3.11,425.259,307.85128,2023
2023-06-23 14:00:00,25.1,0.0,70.0,0.0,1,1.0,3.53,425.259,280.05627,2023
2023-06-23 15:00:00,25.5,0.0,66.0,0.0,6,1.0,3.1,425.259,221.48428,2023
2023-06-23 16:00:00,25.5,0.0,64.0,0.0,7,0.9,2.16,425.259,161.75361,2023
2023-06-23 17:00:00,25.0,0.0,70.0,0.0,7,1.0,1.85,425.259,92.69339,2023
2023-06-23 18:00:00,24.7,0.0,73.0,0.0,7,0.7,0.94,425.259,34.02742,2023
2023-06-23 19:00:00,25.9,0.0,66.0,0.0,6,0.3,0.34,425.259,11.23479,2023
2023-06-23 20:00:00,25.8,0.0,64.0,0.0,9,0.0,0.02,425.259,7.14521,2023
2023-06-23 21:00:00,25.4,0.0,62.0,0.0,9,0.0,0.0,425.259,4.84392,2023
2023-06-23 22:00:00,23.5,0.0,74.0,0.0,10,0.0,0.0,425.259,2.29963,2023
2023-06-23 23:00:00,23.3,0.0,74.0,0.0,10,0.0,0.0,425.259,0.54416,2023
2023-06-24 00:00:00,22.8,0.0,76.0,0.0,9,0.0,0.0,425.259,0.00061,2023
2023-06-24 01:00:00,22.8,0.0,68.0,0.0,9,0.0,0.0,425.259,0.00148,2023
2023-06-24 02:00:00,22.4,0.0,74.0,0.0,10,0.0,0.0,425.259,0.04735,2023
2023-06-24 03:00:00,22.5,0.0,73.0,0.0,9,0.0,0.0,425.259,0.05,2023
2023-06-24 04:00:00,22.5,0.0,71.0,0.0,9,0.0,0.0,425.259,0.00638,2023
2023-06-24 05:00:00,22.9,0.0,76.0,0.0,9,0.0,0.0,425.259,0.73246,2023
2023-06-24 06:00:00,23.6,0.0,68.0,0.0,9,0.0,0.01,425.259,14.23971,2023
2023-06-24 07:00:00,23.7,0.0,76.0,0.0,9,0.0,0.18,425.259,47.43173,2023
2023-06-24 08:00:00,24.5,0.0,73.0,0.0,10,0.0,0.45,425.259,93.40687,2023
2023-06-24 09:00:00,25.8,0.0,66.0,0.0,7,0.3,1.21,425.259,159.10776,2023
2023-06-24 10:00:00,26.5,0.0,61.0,0.0,8,0.6,1.89,425.259,205.23391,2023
2023-06-24 11:00:00,28.0,0.0,56.0,0.0,8,1.0,2.97,425.259,209.18254,2023
2023-06-24 12:00:00,27.9,0.0,56.0,0.0,9,0.8,2.37,425.259,243.37328,2023
2023-06-24 13:00:00,28.3,0.0,55.0,0.0,8,0.8,2.55,425.259,261.40475,2023
2023-06-24 14:00:00,29.0,0.0,50.0,0.0,7,1.0,3.66,425.259,197.30429,2023
2023-06-24 15:00:00,27.9,0.0,53.0,0.0,10,0.8,2.18,425.259,101.76526,2023
2023-06-24 16:00:00,27.1,0.0,56.0,0.0,10,0.0,1.04,425.259,59.44233,2023
2023-06-24 17:00:00,26.1,0.0,65.0,0.0,10,0.0,0.65,425.259,33.74344,2023
2023-06-24 18:00:00,25.7,0.0,66.0,0.0,10,0.0,0.43,425.259,13.46562,2023
2023-06-24 19:00:00,25.6,0.0,65.0,0.0,10,0.0,0.13,425.259,8.50221,2023
2023-06-24 20:00:00,24.9,0.0,68.0,0.0,10,0.0,0.0,425.259,7.01899,2023
2023-06-24 21:00:00,24.7,0.0,71.0,0.0,10,0.0,0.0,425.259,4.52545,2023
2023-06-24 22:00:00,24.6,0.0,73.0,0.0,10,0.0,0.0,425.259,2.06666,2023
2023-06-24 23:00:00,24.2,0.0,74.0,0.0,10,0.0,0.0,425.259,0.52102,2023
2023-06-25 00:00:00,24.0,0.0,74.0,0.0,10,0.0,0.0,425.259,0.00046,2023
2023-06-25 01:00:00,23.5,0.1,83.0,0.0,10,0.0,0.0,425.259,0.0015,2023
2023-06-25 02:00:00,23.3,0.8,81.0,0.0,10,0.0,0.0,425.259,0.04278,2023
2023-06-25 03:00:00,22.9,1.5,82.0,0.0,10,0.0,0.0,425.259,0.00066,2023
2023-06-25 04:00:00,22.5,1.9,84.0,0.0,10,0.0,0.0,425.259,0.00053,2023
2023-06-25 05:00:00,22.1,1.5,83.0,0.0,10,0.0,0.0,425.259,0.02488,2023
2023-06-25 06:00:00,22.4,0.8,83.0,0.0,10,0.0,0.0,425.259,1.26324,2023
2023-06-25 07:00:00,22.0,2.0,86.0,0.0,10,0.0,0.01,425.259,4.35048,2023
2023-06-25 08:00:00,21.4,19.3,89.0,0.0,10,0.0,0.04,425.259,14.19648,2023
2023-06-25 09:00:00,21.9,9.1,87.0,0.0,10,0.0,0.09,425.259,26.01232,2023
2023-06-25 10:00:00,22.2,3.6,86.0,0.0,10,0.0,0.32,425.259,19.84668,2023
2023-06-25 11:00:00,22.1,9.6,88.0,0.0,10,0.0,0.31,425.259,18.68481,2023
2023-06-25 12:00:00,22.4,4.8,86.0,0.0,10,0.0,0.13,425.259,23.21292,2023
2023-06-25 13:00:00,22.9,5.4,85.0,0.0,10,0.0,0.09,425.259,29.07334,2023
2023-06-25 14:00:00,23.3,1.9,90.0,0.0,10,0.0,0.37,425.259,19.26269,2023
2023-06-25 15:00:00,24.0,3.1,89.0,0.0,10,0.0,0.3,425.259,24.64589,2023
2023-06-25 16:00:00,25.4,0.9,86.0,0.0,10,0.0,0.45,425.259,25.25458,2023
2023-06-25 17:00:00,24.6,4.3,87.0,0.0,10,0.0,0.24,425.259,10.69529,2023
2023-06-25 18:00:00,24.4,5.0,89.0,0.0,10,0.0,0.07,425.259,2.32541,2023
2023-06-25 19:00:00,24.2,4.5,90.0,0.0,10,0.0,0.0,425.259,1.93031,2023
2023-06-25 20:00:00,24.2,0.4,90.0,0.0,10,0.0,0.0,425.259,0.05286,2023
2023-06-25 21:00:00,24.0,0.2,90.0,0.0,10,0.0,0.0,425.259,0.00046,2023
2023-06-25 22:00:00,23.5,0.2,90.0,0.0,10,0.0,0.0,425.259,0.0005,2023
2023-06-25 23:00:00,22.6,0.0,91.0,0.0,10,0.0,0.0,425.259,0.00045,2023
2023-06-26 00:00:00,22.0,0.0,91.0,0.0,10,0.0,0.0,425.259,0.00048,2023
2023-06-26 01:00:00,22.6,0.0,92.0,0.0,10,0.0,0.0,425.259,0.00046,2023
2023-06-26 02:00:00,24.4,0.0,91.0,0.0,10,0.0,0.0,425.259,0.00057,2023
2023-06-26 03:00:00,26.7,0.0,74.0,0.0,10,0.0,0.0,425.259,0.00044,2023
2023-06-26 04:00:00,27.0,0.0,72.0,0.0,10,0.0,0.0,425.259,0.00042,2023
2023-06-26 05:00:00,26.9,0.0,75.0,0.0,10,0.0,0.0,425.259,0.17184,2023
2023-06-26 06:00:00,27.4,0.0,73.0,0.0,9,0.0,0.07,425.259,4.42563,2023
2023-06-26 07:00:00,27.6,0.0,72.0,0.0,9,0.0,0.19,425.259,14.04284,2023
2023-06-26 08:00:00,27.9,0.0,72.0,0.0,9,0.0,0.44,425.259,27.96229,2023
2023-06-26 09:00:00,28.8,0.0,67.0,0.0,7,0.0,0.89,425.259,48.51524,2023
2023-06-26 10:00:00,29.0,0.0,69.0,0.0,8,0.0,1.16,425.259,58.39753,2023
2023-06-26 11:00:00,29.7,0.0,65.0,0.0,9,0.0,1.57,425.259,53.285,2023
2023-06-26 12:00:00,29.9,0.0,65.0,0.0,8,0.0,1.78,425.259,62.6413,2023
2023-06-26 13:00:00,29.9,0.0,66.0,0.0,8,0.6,2.55,425.259,64.97184,2023
2023-06-26 14:00:00,29.9,0.0,67.0,0.0,8,0.1,1.77,425.259,59.81071,2023
2023-06-26 15:00:00,29.7,0.0,62.0,0.0,7,0.1,1.61,425.259,45.11246,2023
2023-06-26 16:00:00,29.8,0.0,65.0,0.0,8,0.0,1.19,425.259,32.54144,2023
2023-06-26 17:00:00,30.0,0.0,65.0,0.0,7,0.0,1.03,425.259,20.87618,2023
2023-06-26 18:00:00,30.2,0.0,62.0,0.0,7,0.4,1.04,425.259,8.32335,2023
2023-06-26 19:00:00,29.5,0.0,64.0,0.0,9,0.4,0.54,425.259,4.10406,2023
2023-06-26 20:00:00,28.6,0.0,68.0,0.0,9,0.0,0.06,425.259,1.18882,2023
2023-06-26 21:00:00,27.6,0.0,76.0,0.0,10,0.0,0.0,425.259,0.67978,2023
2023-06-26 22:00:00,27.4,0.0,77.0,0.0,6,0.0,0.0,425.259,0.05817,2023
2023-06-26 23:00:00,27.0,0.0,77.0,0.0,10,0.0,0.0,425.259,0.00042,2023
2023-06-27 00:00:00,27.7,0.0,70.0,0.0,9,0.0,0.0,425.259,0.00042,2023
2023-06-27 01:00:00,27.7,0.0,71.0,0.0,10,0.0,0.0,425.259,0.00045,2023
2023-06-27 02:00:00,27.6,0.0,72.0,0.0,10,0.0,0.0,425.259,0.04701,2023
2023-06-27 03:00:00,27.4,0.0,75.0,0.0,6,0.0,0.0,425.259,0.0498,2023
2023-06-27 04:00:00,26.8,0.0,80.0,0.0,9,0.0,0.0,425.259,0.00575,2023
2023-06-27 05:00:00,26.6,0.0,81.0,0.0,7,0.0,0.0,425.259,0.3382,2023
2023-06-27 06:00:00,26.4,0.0,83.0,0.0,8,0.0,0.02,425.259,8.21195,2023
2023-06-27 07:00:00,27.0,0.0,82.0,0.0,8,0.1,0.28,425.259,23.70855,2023
2023-06-27 08:00:00,27.0,0.0,83.0,0.0,10,0.1,0.65,425.259,35.51445,2023
2023-06-27 09:00:00,28.1,0.4,79.0,0.0,8,0.3,1.16,425.259,40.64258,2023
2023-06-27 10:00:00,27.9,0.0,81.0,0.0,10,0.3,1.32,425.259,37.03037,2023
2023-06-27 11:00:00,28.8,0.0,73.0,0.0,10,0.2,1.61,425.259,34.36639,2023
2023-06-27 12:00:00,0.0,10.2,0.0,0.0,10,0.0,0.0,425.259,34.42281,2023
2023-06-27 13:00:00,27.0,1.1,84.0,0.0,10,0.0,0.0,425.259,36.59006,2023
2023-06-27 14:00:00,27.1,1.2,84.0,0.0,10,0.0,0.49,425.259,37.47069,2023
2023-06-27 15:00:00,27.9,0.2,78.0,0.0,10,0.0,0.77,425.259,36.11989,2023
2023-06-27 16:00:00,27.6,0.0,78.0,0.0,10,0.0,0.63,425.259,34.78691,2023
2023-06-27 17:00:00,28.4,0.0,74.0,0.0,8,0.0,1.02,425.259,19.87283,2023
2023-06-27 18:00:00,28.1,0.0,73.0,0.0,10,0.0,0.65,425.259,6.16461,2023
2023-06-27 19:00:00,27.7,0.0,79.0,0.0,10,0.0,0.25,425.259,3.41141,2023
2023-06-27 20:00:00,26.4,0.0,82.0,0.0,10,0.0,0.09,425.259,1.00646,2023
2023-06-27 21:00:00,25.9,0.0,84.0,0.0,10,0.0,0.0,425.259,0.01721,2023
2023-06-27 22:00:00,26.4,0.0,79.0,0.0,8,0.0,0.0,425.259,0.09595,2023
2023-06-27 23:00:00,28.1,0.0,67.0,0.0,7,0.0,0.0,425.259,0.00048,2023
2023-06-28 00:00:00,27.8,0.0,72.0,0.0,7,0.0,0.0,425.259,0.00045,2023
2023-06-28 01:00:00,28.0,0.0,72.0,0.0,7,0.0,0.0,425.259,0.00043,2023
2023-06-28 02:00:00,27.4,0.0,76.0,0.0,10,0.0,0.0,425.259,0.02914,2023
2023-06-28 03:00:00,27.3,0.0,77.0,0.0,2,0.0,0.0,425.259,0.00046,2023
2023-06-28 04:00:00,27.2,0.0,77.0,0.0,2,0.0,0.0,425.259,0.00046,2023
2023-06-28 05:00:00,27.3,0.0,76.0,0.0,3,0.0,0.0,425.259,0.42104,2023
2023-06-28 06:00:00,27.4,0.0,75.0,0.0,4,0.0,0.03,425.259,11.1929,2023
2023-06-28 07:00:00,27.7,0.0,74.0,0.0,7,0.4,0.28,425.259,21.95918,2023
2023-06-28 08:00:00,28.0,0.0,73.0,0.0,8,0.0,0.44,425.259,49.77444,2023
2023-06-28 09:00:00,28.6,0.0,72.0,0.0,8,0.2,0.96,425.259,92.33116,2023
2023-06-28 10:00:00,29.8,0.0,69.0,0.0,7,0.7,1.96,425.259,131.86032,2023
2023-06-28 11:00:00,30.2,0.0,68.0,0.0,5,1.0,3.11,425.259,144.29723,2023
2023-06-28 12:00:00,30.2,0.0,68.0,0.0,4,1.0,3.42,425.259,161.20189,2023
2023-06-28 13:00:00,30.6,0.0,67.0,0.0,4,1.0,3.53,425.259,164.08853,2023
2023-06-28 14:00:00,30.8,0.0,67.0,0.0,5,1.0,3.53,425.259,168.71966,2023
2023-06-28 15:00:00,30.9,0.0,65.0,0.0,4,1.0,3.04,425.259,135.76267,2023
2023-06-28 16:00:00,30.2,0.0,67.0,0.0,4,0.9,2.22,425.259,84.33663,2023
2023-06-28 17:00:00,29.9,0.0,70.0,0.0,8,0.4,1.32,425.259,51.06467,2023
2023-06-28 18:00:00,29.2,0.0,71.0,0.0,8,0.1,0.82,425.259,22.21828,2023
2023-06-28 19:00:00,28.8,0.0,73.0,0.0,8,0.0,0.38,425.259,6.87544,2023
2023-06-28 20:00:00,28.3,0.0,75.0,0.0,8,0.0,0.04,425.259,3.16544,2023
2023-06-28 21:00:00,28.2,0.0,76.0,0.0,7,0.0,0.0,425.259,1.46278,2023
2023-06-28 22:00:00,28.5,0.0,73.0,0.0,9,0.0,0.0,425.259,0.15346,2023
2023-06-28 23:00:00,28.4,0.0,73.0,0.0,9,0.0,0.0,425.259,0.01545,2023
2023-06-29 00:00:00,27.0,0.0,77.0,0.0,8,0.0,0.0,425.259,0.00049,2023
2023-06-29 01:00:00,25.7,0.0,86.0,0.0,1,0.0,0.0,425.259,0.00065,2023
2023-06-29 02:00:00,25.7,0.0,86.0,0.0,4,0.0,0.0,425.259,0.04725,2023
2023-06-29 03:00:00,25.7,0.0,86.0,0.0,6,0.0,0.0,425.259,0.05002,2023
2023-06-29 04:00:00,25.9,0.0,84.0,0.0,7,0.0,0.0,425.259,0.00601,2023
2023-06-29 05:00:00,25.9,0.0,84.0,0.0,7,0.0,0.0,425.259,0.24868,2023
2023-06-29 06:00:00,25.8,0.0,85.0,0.0,9,0.0,0.03,425.259,8.24023,2023
2023-06-29 07:00:00,26.6,0.0,80.0,0.0,9,0.1,0.33,425.259,22.99078,2023
2023-06-29 08:00:00,26.8,0.0,79.0,0.0,8,0.1,0.57,425.259,46.41354,2023
2023-06-29 09:00:00,29.8,0.0,66.0,0.0,8,0.6,1.52,425.259,60.59811,2023
2023-06-29 10:00:00,30.0,0.0,65.0,0.0,10,0.0,1.2,425.259,66.84713,2023
2023-06-29 11:00:00,30.1,0.0,65.0,0.0,9,0.0,1.68,425.259,61.80375,2023
2023-06-29 12:00:00,29.6,0.0,67.0,0.0,9,0.0,1.53,425.259,58.36758,2023
2023-06-29 13:00:00,29.8,0.0,68.0,0.0,8,0.0,1.6,425.259,91.91146,2023
2023-06-29 14:00:00,31.2,0.0,64.0,0.0,7,0.8,3.12,425.259,85.13033,2023
2023-06-29 15:00:00,30.3,0.0,68.0,0.0,8,0.1,1.68,425.259,67.76141,2023
2023-06-29 16:00:00,30.3,0.0,68.0,0.0,8,0.6,1.93,425.259,53.3387,2023
2023-06-29 17:00:00,29.8,0.0,71.0,0.0,8,0.4,1.29,425.259,31.11811,2023
2023-06-29 18:00:00,29.5,0.0,71.0,0.0,8,0.3,0.95,425.259,14.23192,2023
2023-06-29 19:00:00,28.9,0.0,73.0,0.0,8,0.5,0.6,425.259,5.80747,2023
2023-06-29 20:00:00,28.9,0.0,71.0,0.0,7,0.0,0.03,425.259,3.06497,2023
2023-06-29 21:00:00,28.8,0.0,71.0,0.0,10,0.0,0.0,425.259,1.38741,2023
2023-06-29 22:00:00,28.5,0.0,71.0,0.0,10,0.0,0.0,425.259,0.06246,2023
2023-06-29 23:00:00,28.4,0.0,67.0,0.0,10,0.0,0.0,425.259,0.00241,2023
2023-06-30 00:00:00,25.2,0.9,83.0,0.0,10,0.0,0.0,425.259,0.00042,2023
2023-06-30 01:00:00,25.9,0.0,86.0,0.0,10,0.0,0.0,425.259,0.00046,2023
2023-06-30 02:00:00,26.8,0.0,82.0,0.0,10,0.0,0.0,425.259,0.04296,2023
2023-06-30 03:00:00,27.9,0.0,73.0,0.0,10,0.0,0.0,425.259,0.04991,2023
2023-06-30 04:00:00,27.7,0.0,75.0,0.0,10,0.0,0.0,425.259,0.01042,2023
2023-06-30 05:00:00,27.1,0.4,81.0,0.0,10,0.0,0.0,425.259,0.01565,2023
2023-06-30 06:00:00,25.2,7.5,89.0,0.0,10,0.0,0.0,425.259,0.05595,2023
2023-06-30 07:00:00,25.4,5.1,91.0,0.0,10,0.0,0.0,425.259,0.32401,2023
2023-06-30 08:00:00,24.4,19.8,90.0,0.0,10,0.0,0.0,425.259,3.35834,2023
2023-06-30 09:00:00,24.9,4.3,90.0,0.0,10,0.0,0.02,425.259,14.77539,2023
2023-06-30 10:00:00,25.2,1.2,89.0,0.0,10,0.0,0.17,425.259,16.50359,2023
2023-06-30 11:00:00,24.8,5.3,91.0,0.0,10,0.0,0.04,425.259,15.38585,2023
2023-06-30 12:00:00,25.1,5.6,92.0,0.0,10,0.0,0.11,425.259,19.7157,2023
2023-06-30 13:00:00,24.9,4.7,92.0,0.0,10,0.0,0.0,425.259,14.31977,2023
2023-06-30 14:00:00,25.2,14.0,90.0,0.0,10,0.0,0.0,425.259,22.30467,2023
2023-06-30 15:00:00,25.6,0.6,88.0,0.0,10,0.0,0.0,425.259,22.00358,2023
2023-06-30 16:00:00,26.8,0.3,83.0,0.0,10,0.0,0.0,425.259,28.00596,2023
2023-06-30 17:00:00,27.1,0.0,83.0,0.0,10,0.0,0.0,425.259,23.8755,2023
2023-06-30 18:00:00,27.0,0.0,82.0,0.0,10,0.0,0.61,425.259,14.69944,2023
2023-06-30 19:00:00,26.2,0.0,85.0,0.0,8,0.0,0.41,425.259,2.40654,2023
2023-06-30 20:00:00,25.5,0.0,88.0,0.0,9,0.0,0.14,425.259,0.0,2023
2023-06-30 21:00:00,25.2,0.0,90.0,0.0,10,0.0,0.0,425.259,0.012,2023
2023-06-30 22:00:00,25.1,0.0,90.0,0.0,10,0.0,0.0,425.259,0.0,2023
2023-06-30 23:00:00,25.3,0.0,88.0,0.0,10,0.0,0.0,425.259,0.0,2023
2023-07-01 00:00:00,25.2,0.0,88.0,0.0,10,0.0,0.0,427.433,0.0,2023
2023-07-01 01:00:00,24.9,0.0,89.0,0.0,10,0.0,0.0,427.433,0.0,2023
2023-07-01 02:00:00,25.0,0.0,88.0,0.0,10,0.0,0.0,427.433,0.0,2023
2023-07-01 03:00:00,24.8,0.0,89.0,0.0,10,0.0,0.0,427.433,0.0,2023
2023-07-01 04:00:00,24.7,0.0,89.0,0.0,10,0.0,0.0,427.433,0.0,2023
2023-07-01 05:00:00,24.4,0.3,91.0,0.0,10,0.0,0.0,427.433,0.0295,2023
2023-07-01 06:00:00,23.7,0.1,93.0,0.0,10,0.0,0.0,427.433,2.26536,2023
