일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2018-07-10 14:00:00,31.1,0.0,66.0,0.0,5,0.8,3.0,134.782,76.95,2018
2018-07-10 15:00:00,31.6,0.0,63.0,0.0,4,1.0,3.2,134.782,68.06,2018
2018-07-10 16:00:00,32.2,0.0,61.0,0.0,5,1.0,2.75,134.782,47.98,2018
2018-07-10 17:00:00,31.7,0.0,61.0,0.0,4,1.0,2.12,134.782,23.8,2018
2018-07-10 18:00:00,30.2,0.0,67.0,0.0,6,0.9,1.21,134.782,6.85,2018
2018-07-10 19:00:00,26.4,0.0,82.0,0.0,0,0.5,0.58,134.782,1.14,2018
2018-07-10 20:00:00,27.9,0.0,77.0,0.0,0,0.0,0.05,134.782,0.86,2018
2018-07-10 21:00:00,29.3,0.0,70.0,0.0,2,0.0,0.0,134.782,0.14,2018
2018-07-10 22:00:00,28.4,0.0,75.0,0.0,0,0.0,0.0,134.782,0.09,2018
2018-07-10 23:00:00,29.2,0.0,71.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-11 00:00:00,29.0,0.0,72.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-11 01:00:00,28.9,0.0,72.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-11 02:00:00,28.8,0.0,72.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-11 03:00:00,28.7,0.0,72.0,0.0,1,0.0,0.0,134.782,0.0,2018
2018-07-11 04:00:00,28.7,0.0,73.0,0.0,3,0.0,0.0,134.782,0.0,2018
2018-07-11 05:00:00,29.4,0.0,67.0,0.0,2,0.0,0.0,134.782,0.03,2018
2018-07-11 06:00:00,28.4,0.0,71.0,0.0,6,0.0,0.01,134.782,2.14,2018
2018-07-11 07:00:00,28.8,0.0,70.0,0.0,8,0.2,0.28,134.782,10.6,2018
2018-07-11 08:00:00,29.0,0.0,72.0,0.0,8,0.0,0.56,134.782,19.21,2018
2018-07-11 09:00:00,28.3,0.0,75.0,0.0,8,0.0,0.92,134.782,26.2,2018
2018-07-11 10:00:00,30.4,0.0,67.0,0.0,8,0.7,1.83,134.782,46.52,2018
2018-07-11 11:00:00,31.8,0.0,65.0,0.0,6,1.0,2.98,134.782,56.12,2018
2018-07-11 12:00:00,31.6,0.0,65.0,0.0,5,0.6,2.29,134.782,63.05,2018
2018-07-11 13:00:00,32.4,0.0,62.0,0.0,3,0.9,3.21,134.782,67.06,2018
2018-07-11 14:00:00,31.5,0.0,63.0,0.0,3,1.0,3.37,134.782,63.13,2018
2018-07-11 15:00:00,34.3,0.0,54.0,0.0,3,1.0,2.98,134.782,55.24,2018
2018-07-11 16:00:00,33.4,0.0,56.0,0.0,6,1.0,2.9,134.782,41.96,2018
2018-07-11 17:00:00,33.2,0.0,55.0,0.0,3,1.0,2.02,134.782,23.51,2018
2018-07-11 18:00:00,32.3,0.0,59.0,0.0,2,1.0,1.29,134.782,7.96,2018
2018-07-11 19:00:00,31.5,0.0,61.0,0.0,0,1.0,0.6,134.782,1.54,2018
2018-07-11 20:00:00,30.0,0.0,69.0,0.0,0,0.4,0.09,134.782,0.83,2018
2018-07-11 21:00:00,28.8,0.0,75.0,0.0,1,0.0,0.0,134.782,0.14,2018
2018-07-11 22:00:00,28.3,0.0,80.0,0.0,0,0.0,0.0,134.782,0.09,2018
2018-07-11 23:00:00,28.1,0.0,81.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-12 00:00:00,27.4,0.0,85.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-12 01:00:00,27.3,0.0,84.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-12 02:00:00,27.2,0.0,85.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-12 03:00:00,27.1,0.0,84.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-12 04:00:00,26.8,0.0,83.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-12 05:00:00,26.7,0.0,85.0,0.0,2,0.0,0.0,134.782,0.05,2018
2018-07-12 06:00:00,26.2,0.0,89.0,0.0,2,0.0,0.02,134.782,2.91,2018
2018-07-12 07:00:00,26.6,0.0,86.0,0.0,2,1.0,0.36,134.782,12.04,2018
2018-07-12 08:00:00,28.1,0.0,78.0,0.0,2,0.8,0.81,134.782,25.05,2018
2018-07-12 09:00:00,28.5,0.0,73.0,0.0,3,1.0,1.74,134.782,41.92,2018
2018-07-12 10:00:00,28.5,0.0,76.0,0.0,3,1.0,2.38,134.782,61.74,2018
2018-07-12 11:00:00,29.0,0.0,72.0,0.0,3,1.0,2.95,134.782,78.07,2018
2018-07-12 12:00:00,29.9,0.0,72.0,0.0,3,1.0,3.31,134.782,80.2,2018
2018-07-12 13:00:00,28.2,0.0,83.0,0.0,2,1.0,3.46,134.782,72.79,2018
2018-07-12 14:00:00,29.1,0.0,75.0,0.0,2,1.0,3.38,134.782,65.89,2018
2018-07-12 15:00:00,29.3,0.0,77.0,0.0,2,1.0,3.05,134.782,60.83,2018
2018-07-12 16:00:00,29.3,0.0,81.0,0.0,2,1.0,2.65,134.782,47.61,2018
2018-07-12 17:00:00,29.2,0.0,80.0,0.0,2,1.0,1.98,134.782,25.83,2018
2018-07-12 18:00:00,29.2,0.0,80.0,0.0,3,1.0,1.38,134.782,9.88,2018
2018-07-12 19:00:00,27.9,0.0,87.0,0.0,0,0.7,0.55,134.782,1.54,2018
2018-07-12 20:00:00,27.5,0.0,87.0,0.0,0,0.0,0.05,134.782,0.61,2018
2018-07-12 21:00:00,27.4,0.0,87.0,0.0,2,0.0,0.0,134.782,0.14,2018
2018-07-12 22:00:00,26.8,0.0,90.0,0.0,0,0.0,0.0,134.782,0.09,2018
2018-07-12 23:00:00,26.1,0.0,97.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-13 00:00:00,26.2,0.0,94.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-13 01:00:00,26.2,0.0,93.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-13 02:00:00,25.7,0.0,96.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-13 03:00:00,25.5,0.0,91.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-13 04:00:00,25.6,0.0,94.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-13 05:00:00,25.7,0.0,88.0,0.0,0,0.0,0.0,134.782,0.11,2018
2018-07-13 06:00:00,25.4,0.0,90.0,0.0,3,0.0,0.02,134.782,4.9,2018
2018-07-13 07:00:00,26.1,0.0,90.0,0.0,7,0.2,0.3,134.782,22.9,2018
2018-07-13 08:00:00,27.8,0.0,80.0,0.0,3,0.7,0.98,134.782,46.72,2018
2018-07-13 09:00:00,27.7,0.0,81.0,0.0,3,1.0,1.78,134.782,65.03,2018
2018-07-13 10:00:00,27.3,0.0,85.0,0.0,2,1.0,2.42,134.782,76.38,2018
2018-07-13 11:00:00,27.6,0.0,83.0,0.0,2,1.0,2.92,134.782,78.88,2018
2018-07-13 12:00:00,27.4,0.0,85.0,0.0,6,0.4,2.36,134.782,80.25,2018
2018-07-13 13:00:00,28.4,0.0,82.0,0.0,8,0.2,2.31,134.782,70.16,2018
2018-07-13 14:00:00,29.1,0.0,78.0,0.0,5,0.5,2.57,134.782,69.3,2018
2018-07-13 15:00:00,28.0,0.0,84.0,0.0,7,0.5,2.36,134.782,62.01,2018
2018-07-13 16:00:00,27.6,0.0,86.0,0.0,7,0.8,2.27,134.782,45.58,2018
2018-07-13 17:00:00,27.2,0.0,89.0,0.0,8,0.0,0.82,134.782,26.81,2018
2018-07-13 18:00:00,26.8,0.0,91.0,0.0,8,0.0,0.27,134.782,10.63,2018
2018-07-13 19:00:00,27.3,0.0,85.0,0.0,0,0.0,0.18,134.782,1.8,2018
2018-07-13 20:00:00,26.6,0.0,92.0,0.0,0,0.0,0.05,134.782,0.54,2018
2018-07-13 21:00:00,26.7,0.0,90.0,0.0,6,0.0,0.0,134.782,0.15,2018
2018-07-13 22:00:00,26.3,0.0,95.0,0.0,0,0.0,0.0,134.782,0.09,2018
2018-07-13 23:00:00,25.9,0.0,97.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-14 00:00:00,25.7,0.0,95.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-14 01:00:00,26.1,0.0,89.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-14 02:00:00,25.1,0.0,96.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-14 03:00:00,25.6,0.0,85.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-14 04:00:00,25.2,0.0,85.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-14 05:00:00,25.2,0.0,79.0,0.0,0,0.0,0.0,134.782,0.1,2018
2018-07-14 06:00:00,25.2,0.0,77.0,0.0,2,0.1,0.02,134.782,4.28,2018
2018-07-14 07:00:00,24.8,0.0,89.0,0.0,2,1.0,0.37,134.782,24.6,2018
2018-07-14 08:00:00,27.5,0.0,76.0,0.0,3,0.8,0.89,134.782,50.29,2018
2018-07-14 09:00:00,28.2,0.0,73.0,0.0,2,1.0,1.76,134.782,70.22,2018
2018-07-14 10:00:00,28.0,0.0,74.0,0.0,2,1.0,2.41,134.782,81.12,2018
2018-07-14 11:00:00,29.5,0.0,68.0,0.0,2,1.0,2.92,134.782,83.99,2018
2018-07-14 12:00:00,28.9,0.0,71.0,0.0,4,1.0,3.32,134.782,83.79,2018
2018-07-14 13:00:00,29.0,0.0,71.0,0.0,5,1.0,3.36,134.782,80.88,2018
2018-07-14 14:00:00,28.2,0.0,77.0,0.0,4,1.0,3.32,134.782,72.56,2018
2018-07-14 15:00:00,27.9,0.0,76.0,0.0,3,1.0,2.94,134.782,58.41,2018
2018-07-14 16:00:00,27.9,0.0,79.0,0.0,8,0.8,2.43,134.782,44.98,2018
2018-07-14 17:00:00,26.7,0.0,88.0,0.0,9,0.0,0.75,134.782,25.1,2018
2018-07-14 18:00:00,27.0,0.0,88.0,0.0,7,0.0,0.46,134.782,10.69,2018
2018-07-14 19:00:00,26.9,0.0,88.0,0.0,0,0.5,0.37,134.782,1.82,2018
2018-07-14 20:00:00,26.5,0.0,90.0,0.0,0,0.1,0.07,134.782,0.82,2018
2018-07-14 21:00:00,26.7,0.0,87.0,0.0,0,0.0,0.0,134.782,0.14,2018
2018-07-14 22:00:00,26.3,0.0,92.0,0.0,0,0.0,0.0,134.782,0.09,2018
2018-07-14 23:00:00,26.1,0.0,92.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-15 00:00:00,25.9,0.0,94.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-15 01:00:00,25.9,0.0,93.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-15 02:00:00,25.3,0.0,96.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-15 03:00:00,25.2,0.0,97.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-15 04:00:00,25.3,0.0,85.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-15 05:00:00,24.6,0.0,91.0,0.0,2,0.0,0.0,134.782,0.1,2018
2018-07-15 06:00:00,25.0,0.0,85.0,0.0,3,0.0,0.01,134.782,4.99,2018
2018-07-15 07:00:00,25.5,0.0,86.0,0.0,0,0.9,0.35,134.782,23.65,2018
2018-07-15 08:00:00,27.3,0.0,77.0,0.0,0,0.7,0.87,134.782,48.38,2018
2018-07-15 09:00:00,27.9,0.0,76.0,0.0,0,1.0,1.73,134.782,67.96,2018
2018-07-15 10:00:00,27.6,0.0,80.0,0.0,1,1.0,2.37,134.782,78.42,2018
2018-07-15 11:00:00,27.5,0.0,84.0,0.0,2,1.0,2.89,134.782,81.94,2018
2018-07-15 12:00:00,26.9,0.0,87.0,0.0,2,1.0,3.21,134.782,75.74,2018
2018-07-15 13:00:00,28.7,0.0,73.0,0.0,1,1.0,3.36,134.782,79.29,2018
2018-07-15 14:00:00,28.9,0.0,79.0,0.0,1,1.0,3.25,134.782,78.04,2018
2018-07-15 15:00:00,28.9,0.0,77.0,0.0,1,1.0,3.03,134.782,68.42,2018
2018-07-15 16:00:00,29.6,0.0,72.0,0.0,1,1.0,2.51,134.782,50.91,2018
2018-07-15 17:00:00,28.8,0.0,74.0,0.0,1,1.0,1.89,134.782,29.02,2018
2018-07-15 18:00:00,28.4,0.0,77.0,0.0,1,1.0,1.16,134.782,10.36,2018
2018-07-15 19:00:00,27.9,0.0,81.0,0.0,0,0.9,0.54,134.782,1.86,2018
2018-07-15 20:00:00,27.3,0.0,78.0,0.0,0,0.0,0.05,134.782,0.86,2018
2018-07-15 21:00:00,27.0,0.0,78.0,0.0,0,0.0,0.0,134.782,0.14,2018
2018-07-15 22:00:00,26.8,0.0,88.0,0.0,0,0.0,0.0,134.782,0.09,2018
2018-07-15 23:00:00,26.7,0.0,90.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-16 00:00:00,26.5,0.0,85.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-16 01:00:00,26.1,0.0,84.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-16 02:00:00,25.6,0.0,92.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-16 03:00:00,25.7,0.0,87.0,0.0,3,0.0,0.0,134.782,0.0,2018
2018-07-16 04:00:00,25.8,0.0,80.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-16 05:00:00,25.0,0.0,88.0,0.0,0,0.0,0.0,134.782,0.11,2018
2018-07-16 06:00:00,24.8,0.0,86.0,0.0,0,0.0,0.01,134.782,5.38,2018
2018-07-16 07:00:00,25.4,0.0,83.0,0.0,0,0.7,0.32,134.782,23.31,2018
2018-07-16 08:00:00,26.8,0.0,78.0,0.0,0,0.8,0.88,134.782,48.03,2018
2018-07-16 09:00:00,27.6,0.0,78.0,0.0,0,1.0,1.72,134.782,69.63,2018
2018-07-16 10:00:00,27.5,0.0,79.0,0.0,0,1.0,2.38,134.782,85.13,2018
2018-07-16 11:00:00,28.9,0.0,73.0,0.0,0,1.0,2.85,134.782,94.18,2018
2018-07-16 12:00:00,28.8,0.0,72.0,0.0,2,1.0,3.2,134.782,97.58,2018
2018-07-16 13:00:00,29.1,0.0,76.0,0.0,1,1.0,3.32,134.782,94.21,2018
2018-07-16 14:00:00,28.5,0.0,79.0,0.0,1,1.0,3.25,134.782,84.57,2018
2018-07-16 15:00:00,28.9,0.0,78.0,0.0,2,1.0,2.92,134.782,71.41,2018
2018-07-16 16:00:00,28.5,0.0,80.0,0.0,2,1.0,2.43,134.782,55.49,2018
2018-07-16 17:00:00,28.3,0.0,81.0,0.0,1,1.0,1.84,134.782,32.25,2018
2018-07-16 18:00:00,27.5,0.0,86.0,0.0,1,1.0,1.18,134.782,11.03,2018
2018-07-16 19:00:00,27.4,0.0,86.0,0.0,0,1.0,0.5,134.782,1.83,2018
2018-07-16 20:00:00,27.0,0.0,88.0,0.0,0,0.0,0.07,134.782,0.91,2018
2018-07-16 21:00:00,26.8,0.0,90.0,0.0,0,0.0,0.0,134.782,0.14,2018
2018-07-16 22:00:00,26.7,0.0,90.0,0.0,0,0.0,0.0,134.782,0.09,2018
2018-07-16 23:00:00,26.1,0.0,93.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-17 00:00:00,25.9,0.0,96.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-17 01:00:00,25.4,0.0,96.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-17 02:00:00,25.5,0.0,94.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-17 03:00:00,25.4,0.0,93.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-17 04:00:00,25.0,0.0,93.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-17 05:00:00,24.9,0.0,95.0,0.0,0,0.0,0.0,134.782,0.09,2018
2018-07-17 06:00:00,25.2,0.0,86.0,0.0,0,0.0,0.01,134.782,5.32,2018
2018-07-17 07:00:00,26.5,0.0,78.0,0.0,0,0.6,0.31,134.782,23.5,2018
2018-07-17 08:00:00,27.2,0.0,76.0,0.0,0,0.8,0.85,134.782,47.52,2018
2018-07-17 09:00:00,27.8,0.0,81.0,0.0,1,1.0,1.7,134.782,65.63,2018
2018-07-17 10:00:00,27.4,0.0,84.0,0.0,1,1.0,2.35,134.782,79.05,2018
2018-07-17 11:00:00,27.4,0.0,82.0,0.0,1,1.0,2.88,134.782,87.48,2018
2018-07-17 12:00:00,27.0,0.0,86.0,0.0,1,1.0,3.23,134.782,87.12,2018
2018-07-17 13:00:00,28.2,0.0,83.0,0.0,1,1.0,3.38,134.782,87.4,2018
2018-07-17 14:00:00,29.3,0.0,77.0,0.0,2,0.9,3.19,134.782,80.64,2018
2018-07-17 15:00:00,29.4,0.0,74.0,0.0,2,1.0,3.0,134.782,68.92,2018
2018-07-17 16:00:00,29.3,0.0,72.0,0.0,1,0.9,2.44,134.782,51.79,2018
2018-07-17 17:00:00,28.7,0.0,74.0,0.0,7,0.0,0.99,134.782,30.78,2018
2018-07-17 18:00:00,29.2,0.0,68.0,0.0,2,0.7,1.1,134.782,10.38,2018
2018-07-17 19:00:00,27.9,0.0,81.0,0.0,0,0.2,0.39,134.782,1.84,2018
2018-07-17 20:00:00,27.3,0.0,85.0,0.0,0,0.0,0.04,134.782,0.36,2018
2018-07-17 21:00:00,27.4,0.0,80.0,0.0,0,0.0,0.0,134.782,0.01,2018
2018-07-17 22:00:00,26.9,0.0,85.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-17 23:00:00,27.0,0.0,83.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-18 00:00:00,27.1,0.0,78.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-18 01:00:00,26.6,0.0,76.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-18 02:00:00,26.3,0.0,79.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-18 03:00:00,26.2,0.0,77.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-18 04:00:00,26.2,0.0,78.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-18 05:00:00,25.9,0.0,81.0,0.0,3,0.0,0.0,134.782,0.08,2018
2018-07-18 06:00:00,25.6,0.0,84.0,0.0,8,0.0,0.01,134.782,4.63,2018
2018-07-18 07:00:00,26.3,0.0,85.0,0.0,0,0.0,0.22,134.782,23.64,2018
2018-07-18 08:00:00,27.0,0.0,81.0,0.0,0,0.7,0.85,134.782,48.47,2018
2018-07-18 09:00:00,27.2,0.0,82.0,0.0,3,1.0,1.7,134.782,67.81,2018
2018-07-18 10:00:00,28.3,0.0,78.0,0.0,0,1.0,2.37,134.782,78.85,2018
2018-07-18 11:00:00,29.0,0.0,72.0,0.0,0,1.0,2.92,134.782,84.6,2018
2018-07-18 12:00:00,29.3,0.0,70.0,0.0,2,1.0,3.28,134.782,89.49,2018
2018-07-18 13:00:00,28.6,0.0,75.0,0.0,5,0.7,2.71,134.782,83.41,2018
2018-07-18 14:00:00,29.4,0.0,69.0,0.0,5,0.3,2.06,134.782,71.06,2018
2018-07-18 15:00:00,29.8,0.0,66.0,0.0,4,0.9,2.81,134.782,66.05,2018
2018-07-18 16:00:00,29.3,0.0,73.0,0.0,3,1.0,2.57,134.782,53.44,2018
2018-07-18 17:00:00,29.1,0.0,69.0,0.0,3,1.0,1.87,134.782,31.99,2018
2018-07-18 18:00:00,28.5,0.0,75.0,0.0,4,0.8,1.06,134.782,11.21,2018
2018-07-18 19:00:00,28.0,0.0,76.0,0.0,0,0.1,0.3,134.782,1.88,2018
2018-07-18 20:00:00,27.2,0.0,82.0,0.0,0,0.0,0.04,134.782,0.82,2018
2018-07-18 21:00:00,27.9,0.0,68.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-18 22:00:00,28.3,0.0,63.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-18 23:00:00,27.7,0.0,66.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-19 00:00:00,27.3,0.0,68.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-19 01:00:00,25.0,0.0,86.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-19 02:00:00,25.7,0.0,80.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-19 03:00:00,25.4,0.0,82.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-19 04:00:00,25.7,0.0,73.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-19 05:00:00,25.6,0.0,74.0,0.0,0,0.0,0.0,134.782,0.08,2018
2018-07-19 06:00:00,25.5,0.0,72.0,0.0,1,0.0,0.01,134.782,4.92,2018
2018-07-19 07:00:00,26.3,0.0,70.0,0.0,0,0.7,0.31,134.782,23.14,2018
2018-07-19 08:00:00,27.5,0.0,75.0,0.0,0,0.9,0.85,134.782,48.55,2018
2018-07-19 09:00:00,27.6,0.0,76.0,0.0,0,1.0,1.69,134.782,71.08,2018
2018-07-19 10:00:00,27.5,0.0,77.0,0.0,0,1.0,2.36,134.782,84.17,2018
2018-07-19 11:00:00,29.4,0.0,65.0,0.0,0,1.0,2.91,134.782,91.3,2018
2018-07-19 12:00:00,29.1,0.0,70.0,0.0,1,1.0,3.26,134.782,91.45,2018
2018-07-19 13:00:00,29.5,0.0,67.0,0.0,1,1.0,3.4,134.782,89.49,2018
2018-07-19 14:00:00,29.6,0.0,70.0,0.0,1,1.0,3.38,134.782,85.93,2018
2018-07-19 15:00:00,30.4,0.0,67.0,0.0,1,1.0,3.06,134.782,71.4,2018
2018-07-19 16:00:00,30.2,0.0,68.0,0.0,1,1.0,2.56,134.782,55.54,2018
2018-07-19 17:00:00,30.0,0.0,62.0,0.0,0,1.0,1.94,134.782,32.1,2018
2018-07-19 18:00:00,29.6,0.0,68.0,0.0,0,1.0,1.21,134.782,11.0,2018
2018-07-19 19:00:00,28.7,0.0,76.0,0.0,0,1.0,0.52,134.782,1.79,2018
2018-07-19 20:00:00,27.8,0.0,83.0,0.0,0,0.2,0.07,134.782,0.69,2018
2018-07-19 21:00:00,27.4,0.0,82.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-19 22:00:00,27.2,0.0,82.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-19 23:00:00,27.1,0.0,79.0,0.0,0,0.0,0.0,134.782,0.05,2018
2018-07-20 00:00:00,27.0,0.0,70.0,0.0,0,0.0,0.0,134.782,0.07,2018
2018-07-20 01:00:00,26.8,0.0,69.0,0.0,0,0.0,0.0,134.782,0.06,2018
2018-07-20 02:00:00,26.4,0.0,71.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-20 03:00:00,26.4,0.0,69.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-20 04:00:00,26.2,0.0,69.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-20 05:00:00,25.9,0.0,70.0,0.0,0,0.0,0.0,134.782,0.08,2018
2018-07-20 06:00:00,26.2,0.0,68.0,0.0,0,0.0,0.01,134.782,4.95,2018
2018-07-20 07:00:00,27.3,0.0,64.0,0.0,0,0.6,0.3,134.782,22.55,2018
2018-07-20 08:00:00,29.0,0.0,60.0,0.0,0,0.8,0.81,134.782,46.25,2018
2018-07-20 09:00:00,29.2,0.0,62.0,0.0,0,1.0,1.61,134.782,67.76,2018
2018-07-20 10:00:00,29.5,0.0,67.0,0.0,0,1.0,2.27,134.782,83.08,2018
2018-07-20 11:00:00,29.6,0.0,71.0,0.0,0,1.0,2.81,134.782,92.3,2018
2018-07-20 12:00:00,30.1,0.0,67.0,0.0,0,1.0,3.18,134.782,94.81,2018
2018-07-20 13:00:00,31.0,0.0,59.0,0.0,0,1.0,3.34,134.782,92.81,2018
2018-07-20 14:00:00,29.9,0.0,73.0,0.0,0,1.0,3.29,134.782,83.56,2018
2018-07-20 15:00:00,30.2,0.0,68.0,0.0,0,1.0,2.99,134.782,70.07,2018
2018-07-20 16:00:00,31.3,0.0,54.0,0.0,0,1.0,2.54,134.782,50.87,2018
2018-07-20 17:00:00,30.5,0.0,56.0,0.0,0,1.0,1.94,134.782,30.27,2018
2018-07-20 18:00:00,30.6,0.0,63.0,0.0,0,1.0,1.21,134.782,11.85,2018
2018-07-20 19:00:00,29.7,0.0,69.0,0.0,0,1.0,0.51,134.782,2.05,2018
2018-07-20 20:00:00,30.7,0.0,62.0,0.0,0,0.2,0.05,134.782,0.8,2018
2018-07-20 21:00:00,29.9,0.0,63.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-20 22:00:00,30.1,0.0,66.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-20 23:00:00,27.8,0.0,76.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-21 00:00:00,27.4,0.0,78.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-21 01:00:00,26.2,0.0,84.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-21 02:00:00,26.6,0.0,85.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-21 03:00:00,26.2,0.0,94.0,0.0,9,0.0,0.0,134.782,0.0,2018
2018-07-21 04:00:00,26.3,0.0,88.0,0.0,2,0.0,0.0,134.782,0.0,2018
2018-07-21 05:00:00,25.8,0.0,92.0,0.0,1,0.0,0.0,134.782,0.11,2018
2018-07-21 06:00:00,27.1,0.0,86.0,0.0,3,0.0,0.01,134.782,5.85,2018
2018-07-21 07:00:00,27.5,0.0,88.0,0.0,2,0.6,0.31,134.782,22.3,2018
2018-07-21 08:00:00,27.5,0.0,91.0,0.0,2,0.9,0.91,134.782,47.23,2018
2018-07-21 09:00:00,30.3,0.0,70.0,0.0,2,1.0,1.7,134.782,56.1,2018
2018-07-21 10:00:00,33.4,0.0,56.0,0.0,6,0.9,2.27,134.782,77.28,2018
2018-07-21 11:00:00,33.8,0.0,54.0,0.0,4,0.8,2.52,134.782,69.74,2018
2018-07-21 12:00:00,30.6,0.0,70.0,0.0,5,0.7,2.77,134.782,76.4,2018
2018-07-21 13:00:00,29.2,0.0,83.0,0.0,7,0.3,2.19,134.782,62.58,2018
2018-07-21 14:00:00,28.9,0.0,86.0,0.0,8,0.5,2.38,134.782,53.85,2018
2018-07-21 15:00:00,29.0,0.0,82.0,0.0,8,0.4,2.19,134.782,47.21,2018
2018-07-21 16:00:00,28.5,0.0,86.0,0.0,8,0.3,1.35,134.782,35.03,2018
2018-07-21 17:00:00,28.5,0.0,85.0,0.0,8,0.1,0.81,134.782,24.51,2018
2018-07-21 18:00:00,28.9,0.0,85.0,0.0,7,0.1,0.61,134.782,9.25,2018
2018-07-21 19:00:00,30.1,0.0,74.0,0.0,6,0.6,0.42,134.782,2.27,2018
2018-07-21 20:00:00,29.5,0.0,78.0,0.0,0,0.0,0.05,134.782,0.9,2018
2018-07-21 21:00:00,29.5,0.0,77.0,0.0,7,0.0,0.0,134.782,0.0,2018
2018-07-21 22:00:00,29.4,0.0,78.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-21 23:00:00,29.5,0.0,76.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-22 00:00:00,29.4,0.0,78.0,0.0,7,0.0,0.0,134.782,0.0,2018
2018-07-22 01:00:00,29.4,0.0,79.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-22 02:00:00,29.4,0.0,74.0,0.0,0,0.0,0.0,134.782,0.0,2018
2018-07-22 03:00:00,29.1,0.0,76.0,0.0,9,0.0,0.0,134.782,0.0,2018
