일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2020-07-28 15:00:00,30.4,0.0,72.0,0.0,8,0.3,1.88,277.87,89.28,2020
2020-07-28 16:00:00,28.7,0.0,78.0,0.0,7,0.8,2.22,277.87,69.17,2020
2020-07-28 17:00:00,29.1,0.0,77.0,0.0,7,1.0,1.84,277.87,42.99,2020
2020-07-28 18:00:00,29.0,0.0,76.0,0.0,4,1.0,1.19,277.87,14.77,2020
2020-07-28 19:00:00,28.6,0.0,79.0,0.0,5,0.4,0.31,277.87,8.04,2020
2020-07-28 20:00:00,28.5,0.0,81.0,0.0,5,0.0,0.02,277.87,5.36,2020
2020-07-28 21:00:00,26.6,0.0,87.0,0.0,7,0.0,0.0,277.87,1.69,2020
2020-07-28 22:00:00,26.9,0.0,88.0,0.0,7,0.0,0.0,277.87,0.48,2020
2020-07-28 23:00:00,26.6,0.0,89.0,0.0,5,0.0,0.0,277.87,0.42,2020
2020-07-29 00:00:00,26.3,0.0,90.0,0.0,9,0.0,0.0,277.87,0.38,2020
2020-07-29 01:00:00,26.1,0.0,92.0,0.0,5,0.0,0.0,277.87,0.38,2020
2020-07-29 02:00:00,26.7,0.0,90.0,0.0,5,0.0,0.0,277.87,0.38,2020
2020-07-29 03:00:00,26.5,0.0,90.0,0.0,5,0.0,0.0,277.87,0.38,2020
2020-07-29 04:00:00,26.1,0.0,91.0,0.0,4,0.0,0.0,277.87,0.31,2020
2020-07-29 05:00:00,26.5,0.0,89.0,0.0,5,0.0,0.0,277.87,0.27,2020
2020-07-29 06:00:00,25.9,0.0,92.0,0.0,7,0.0,0.01,277.87,7.55,2020
2020-07-29 07:00:00,26.9,0.0,87.0,0.0,8,0.2,0.23,277.87,22.15,2020
2020-07-29 08:00:00,28.3,0.0,85.0,0.0,8,0.5,0.85,277.87,53.71,2020
2020-07-29 09:00:00,28.2,0.0,83.0,0.0,8,0.6,1.24,277.87,80.25,2020
2020-07-29 10:00:00,29.2,0.0,77.0,0.0,7,0.4,1.68,277.87,94.21,2020
2020-07-29 11:00:00,27.6,0.0,84.0,0.0,10,0.3,1.59,277.87,96.72,2020
2020-07-29 12:00:00,29.0,0.0,80.0,0.0,10,0.2,1.77,277.87,121.34,2020
2020-07-29 13:00:00,30.2,0.5,75.0,0.0,7,0.5,2.59,277.87,120.77,2020
2020-07-29 14:00:00,28.9,0.0,80.0,0.0,8,0.2,1.69,277.87,114.55,2020
2020-07-29 15:00:00,29.8,0.0,76.0,0.0,7,0.7,2.4,277.87,102.88,2020
2020-07-29 16:00:00,29.9,0.0,75.0,0.0,6,0.7,2.07,277.87,75.6,2020
2020-07-29 17:00:00,29.2,0.0,77.0,0.0,6,0.7,1.67,277.87,47.75,2020
2020-07-29 18:00:00,29.3,0.0,77.0,0.0,7,0.7,1.21,277.87,17.41,2020
2020-07-29 19:00:00,29.2,0.0,78.0,0.0,3,1.0,0.52,277.87,9.4,2020
2020-07-29 20:00:00,26.6,0.0,90.0,0.0,5,0.1,0.02,277.87,6.93,2020
2020-07-29 21:00:00,27.1,0.0,90.0,0.0,3,0.0,0.0,277.87,2.6,2020
2020-07-29 22:00:00,27.4,0.0,89.0,0.0,0,0.0,0.0,277.87,0.5,2020
2020-07-29 23:00:00,27.0,0.0,90.0,0.0,0,0.0,0.0,277.87,0.19,2020
2020-07-30 00:00:00,27.2,0.0,89.0,0.0,3,0.0,0.0,277.87,0.17,2020
2020-07-30 01:00:00,27.2,0.0,90.0,0.0,8,0.0,0.0,277.87,0.26,2020
2020-07-30 02:00:00,26.5,0.0,91.0,0.0,5,0.0,0.0,277.87,0.26,2020
2020-07-30 03:00:00,26.4,0.0,92.0,0.0,7,0.0,0.0,277.87,0.18,2020
2020-07-30 04:00:00,26.0,0.0,93.0,0.0,7,0.0,0.0,277.87,0.2,2020
2020-07-30 05:00:00,25.5,0.0,96.0,0.0,2,0.0,0.0,277.87,0.29,2020
2020-07-30 06:00:00,26.2,0.0,93.0,0.0,4,0.0,0.01,277.87,9.27,2020
2020-07-30 07:00:00,27.7,0.0,86.0,0.0,4,0.7,0.39,277.87,40.03,2020
2020-07-30 08:00:00,28.4,0.0,84.0,0.0,6,0.8,0.94,277.87,81.05,2020
2020-07-30 09:00:00,27.9,0.0,84.0,0.0,5,0.5,1.18,277.87,123.9,2020
2020-07-30 10:00:00,29.1,0.0,78.0,0.0,4,0.9,2.05,277.87,147.36,2020
2020-07-30 11:00:00,29.8,0.0,74.0,0.0,5,1.0,2.82,277.87,137.79,2020
2020-07-30 12:00:00,29.8,0.0,76.0,0.0,6,1.0,3.04,277.87,119.04,2020
2020-07-30 13:00:00,30.5,0.0,72.0,0.0,7,1.0,3.11,277.87,106.36,2020
2020-07-30 14:00:00,29.7,0.0,69.0,0.0,9,0.6,2.24,277.87,122.95,2020
2020-07-30 15:00:00,30.4,0.0,70.0,0.0,8,0.2,1.26,277.87,98.23,2020
2020-07-30 16:00:00,29.4,0.0,73.0,0.0,8,0.1,1.11,277.87,85.34,2020
2020-07-30 17:00:00,29.5,0.0,74.0,0.0,7,0.3,1.3,277.87,42.9,2020
2020-07-30 18:00:00,28.2,0.0,82.0,0.0,6,0.4,0.7,277.87,14.1,2020
2020-07-30 19:00:00,28.2,0.0,81.0,0.0,7,0.2,0.25,277.87,9.65,2020
2020-07-30 20:00:00,27.6,0.0,86.0,0.0,5,0.0,0.04,277.87,7.01,2020
2020-07-30 21:00:00,27.9,0.0,82.0,0.0,3,0.0,0.0,277.87,2.31,2020
2020-07-30 22:00:00,27.6,0.0,83.0,0.0,2,0.0,0.0,277.87,0.4,2020
2020-07-30 23:00:00,27.1,0.0,87.0,0.0,2,0.0,0.0,277.87,0.24,2020
2020-07-31 00:00:00,25.9,0.0,91.0,0.0,3,0.0,0.0,277.87,0.17,2020
2020-07-31 01:00:00,25.7,0.0,95.0,0.0,4,0.0,0.0,277.87,0.17,2020
2020-07-31 02:00:00,26.0,0.0,93.0,0.0,4,0.0,0.0,277.87,0.17,2020
2020-07-31 03:00:00,26.1,0.0,92.0,0.0,6,0.0,0.0,277.87,0.17,2020
2020-07-31 04:00:00,25.8,0.0,90.0,0.0,8,0.0,0.0,277.87,0.09,2020
2020-07-31 05:00:00,25.2,0.0,94.0,0.0,6,0.0,0.0,277.87,0.14,2020
2020-07-31 06:00:00,25.4,0.0,92.0,0.0,3,0.0,0.0,277.87,8.98,2020
2020-07-31 07:00:00,26.1,0.0,86.0,0.0,5,0.6,0.29,277.87,42.73,2020
2020-07-31 08:00:00,27.1,0.0,87.0,0.0,7,0.9,0.93,277.87,81.26,2020
2020-07-31 09:00:00,27.1,0.0,87.0,0.0,7,1.0,1.43,277.87,115.05,2020
2020-07-31 10:00:00,27.6,0.0,85.0,0.0,9,1.0,2.06,277.87,138.67,2020
2020-07-31 11:00:00,27.8,0.0,83.0,0.0,7,0.9,2.57,277.87,158.43,2020
2020-07-31 12:00:00,28.2,0.0,81.0,0.0,8,1.0,3.12,277.87,162.05,2020
2020-07-31 13:00:00,28.4,0.0,80.0,0.0,8,1.0,2.74,277.87,146.63,2020
2020-07-31 14:00:00,28.0,0.0,83.0,0.0,9,0.1,1.93,277.87,135.5,2020
2020-07-31 15:00:00,28.2,0.0,83.0,0.0,9,0.8,2.39,277.87,108.9,2020
2020-07-31 16:00:00,27.8,0.0,84.0,0.0,9,0.4,1.86,277.87,83.48,2020
2020-07-31 17:00:00,27.0,0.0,90.0,0.0,9,0.6,1.27,277.87,42.27,2020
2020-07-31 18:00:00,27.7,0.0,87.0,0.0,9,0.3,0.75,277.87,19.85,2020
2020-07-31 19:00:00,27.4,0.0,86.0,0.0,0,0.0,0.29,277.87,10.19,2020
2020-07-31 20:00:00,26.6,0.0,91.0,0.0,7,0.0,0.03,277.87,7.38,2020
2020-07-31 21:00:00,26.3,0.0,92.0,0.0,7,0.0,0.0,277.87,2.68,2020
2020-07-31 22:00:00,26.9,0.0,85.0,0.0,4,0.0,0.0,277.87,0.38,2020
2020-07-31 23:00:00,27.3,0.0,79.0,0.0,6,0.0,0.0,277.87,0.14,2020
2020-08-01 00:00:00,26.5,0.0,87.0,0.0,7,0.0,0.0,278.569,0.07,2020
2020-08-01 01:00:00,26.9,0.0,71.0,0.0,7,0.0,0.0,278.569,0.07,2020
2020-08-01 02:00:00,25.6,0.0,87.0,0.0,8,0.0,0.0,278.569,0.04,2020
2020-08-01 03:00:00,26.7,0.0,78.0,0.0,9,0.0,0.0,278.569,0.0,2020
2020-08-01 04:00:00,26.1,0.0,82.0,0.0,9,0.0,0.0,278.569,0.0,2020
2020-08-01 05:00:00,26.1,0.0,80.0,0.0,5,0.0,0.0,278.569,0.05,2020
2020-08-01 06:00:00,25.8,0.0,77.0,0.0,4,0.0,0.0,278.569,8.17,2020
2020-08-01 07:00:00,26.5,0.0,70.0,0.0,8,0.0,0.16,278.569,40.85,2020
2020-08-01 08:00:00,27.6,0.0,74.0,0.0,7,0.2,0.59,278.569,61.48,2020
2020-08-01 09:00:00,29.6,0.0,68.0,0.0,8,0.6,1.33,278.569,80.05,2020
2020-08-01 10:00:00,27.7,0.0,73.0,0.0,6,0.5,1.55,278.569,98.87,2020
2020-08-01 11:00:00,29.6,0.0,71.0,0.0,7,0.5,2.09,278.569,122.92,2020
2020-08-01 12:00:00,28.9,0.0,76.0,0.0,6,0.4,2.1,278.569,142.81,2020
2020-08-01 13:00:00,28.8,0.0,69.0,0.0,3,1.0,3.42,278.569,153.87,2020
2020-08-01 14:00:00,29.1,0.0,73.0,0.0,6,0.9,3.04,278.569,132.67,2020
2020-08-01 15:00:00,30.0,0.0,67.0,0.0,8,0.5,2.38,278.569,106.81,2020
2020-08-01 16:00:00,29.7,0.0,70.0,0.0,7,0.4,1.79,278.569,78.84,2020
2020-08-01 17:00:00,30.0,0.0,68.0,0.0,7,0.8,1.59,278.569,37.68,2020
2020-08-01 18:00:00,29.2,0.0,75.0,0.0,8,0.6,1.09,278.569,19.49,2020
2020-08-01 19:00:00,27.9,0.0,81.0,0.0,7,0.3,0.38,278.569,10.59,2020
2020-08-01 20:00:00,28.2,0.0,78.0,0.0,7,0.0,0.05,278.569,7.33,2020
2020-08-01 21:00:00,27.8,0.0,79.0,0.0,5,0.0,0.0,278.569,2.63,2020
2020-08-01 22:00:00,28.1,0.0,77.0,0.0,5,0.0,0.0,278.569,0.4,2020
2020-08-01 23:00:00,28.2,0.0,77.0,0.0,2,0.0,0.0,278.569,0.27,2020
2020-08-02 00:00:00,27.7,0.0,79.0,0.0,5,0.0,0.0,278.569,0.2,2020
2020-08-02 01:00:00,28.1,0.0,77.0,0.0,5,0.0,0.0,278.569,0.18,2020
2020-08-02 02:00:00,27.9,0.0,78.0,0.0,8,0.0,0.0,278.569,0.17,2020
2020-08-02 03:00:00,27.5,0.0,79.0,0.0,2,0.0,0.0,278.569,0.11,2020
2020-08-02 04:00:00,27.3,0.0,79.0,0.0,2,0.0,0.0,278.569,0.03,2020
2020-08-02 05:00:00,27.2,0.0,78.0,0.0,2,0.0,0.0,278.569,0.02,2020
2020-08-02 06:00:00,27.0,0.0,78.0,0.0,2,0.0,0.0,278.569,6.38,2020
2020-08-02 07:00:00,27.7,0.0,76.0,0.0,2,0.6,0.23,278.569,29.74,2020
2020-08-02 08:00:00,29.5,0.0,71.0,0.0,3,0.9,0.84,278.569,60.25,2020
2020-08-02 09:00:00,29.9,0.0,69.0,0.0,6,1.0,1.25,278.569,98.39,2020
2020-08-02 10:00:00,30.2,0.0,69.0,0.0,5,1.0,2.21,278.569,129.64,2020
2020-08-02 11:00:00,29.7,0.0,73.0,0.0,6,1.0,2.85,278.569,142.62,2020
2020-08-02 12:00:00,30.6,0.0,71.0,0.0,6,1.0,3.15,278.569,154.03,2020
2020-08-02 13:00:00,31.3,0.0,64.0,0.0,2,0.9,3.21,278.569,147.83,2020
2020-08-02 14:00:00,31.1,0.0,70.0,0.0,2,0.9,2.87,278.569,134.23,2020
2020-08-02 15:00:00,32.6,0.0,54.0,0.0,7,1.0,2.56,278.569,109.26,2020
2020-08-02 16:00:00,33.5,0.0,54.0,0.0,7,1.0,2.08,278.569,68.1,2020
2020-08-02 17:00:00,33.0,0.0,53.0,0.0,6,1.0,1.72,278.569,35.74,2020
2020-08-02 18:00:00,30.8,0.0,64.0,0.0,7,0.9,0.93,278.569,14.62,2020
2020-08-02 19:00:00,29.2,0.0,75.0,0.0,8,0.0,0.27,278.569,8.12,2020
2020-08-02 20:00:00,29.3,0.0,75.0,0.0,8,0.0,0.02,278.569,7.1,2020
2020-08-02 21:00:00,28.1,0.0,82.0,0.0,8,0.0,0.0,278.569,3.66,2020
2020-08-02 22:00:00,28.4,0.0,80.0,0.0,7,0.0,0.0,278.569,0.49,2020
2020-08-02 23:00:00,27.5,0.0,85.0,0.0,5,0.0,0.0,278.569,0.24,2020
2020-08-03 00:00:00,27.5,0.0,85.0,0.0,6,0.0,0.0,278.569,0.17,2020
2020-08-03 01:00:00,26.8,0.0,90.0,0.0,8,0.0,0.0,278.569,0.17,2020
2020-08-03 02:00:00,28.2,0.0,73.0,0.0,9,0.0,0.0,278.569,0.17,2020
2020-08-03 03:00:00,27.5,0.0,75.0,0.0,6,0.0,0.0,278.569,0.12,2020
2020-08-03 04:00:00,27.0,0.0,78.0,0.0,7,0.0,0.0,278.569,0.01,2020
2020-08-03 05:00:00,27.3,0.0,73.0,0.0,9,0.0,0.0,278.569,0.02,2020
2020-08-03 06:00:00,27.2,0.0,73.0,0.0,8,0.0,0.0,278.569,6.05,2020
2020-08-03 07:00:00,28.0,0.0,72.0,0.0,8,0.1,0.17,278.569,24.29,2020
2020-08-03 08:00:00,28.7,0.0,69.0,0.0,8,0.3,0.79,278.569,50.74,2020
2020-08-03 09:00:00,29.5,0.0,68.0,0.0,9,0.0,0.9,278.569,67.25,2020
2020-08-03 10:00:00,30.1,0.0,68.0,0.0,9,0.0,1.24,278.569,98.71,2020
2020-08-03 11:00:00,30.0,0.0,69.0,0.0,7,0.6,2.21,278.569,135.7,2020
2020-08-03 12:00:00,30.4,0.0,66.0,0.0,8,0.8,2.79,278.569,132.12,2020
2020-08-03 13:00:00,30.9,0.0,67.0,0.0,7,1.0,3.16,278.569,126.72,2020
2020-08-03 14:00:00,31.6,0.0,64.0,0.0,7,0.9,3.38,278.569,125.26,2020
2020-08-03 15:00:00,30.7,0.0,70.0,0.0,7,1.0,3.15,278.569,97.33,2020
2020-08-03 16:00:00,30.0,0.0,74.0,0.0,9,0.7,2.19,278.569,79.75,2020
2020-08-03 17:00:00,30.8,0.0,71.0,0.0,6,0.9,1.83,278.569,51.5,2020
2020-08-03 18:00:00,29.0,0.0,80.0,0.0,6,0.8,1.13,278.569,23.49,2020
2020-08-03 19:00:00,29.3,0.0,77.0,0.0,7,0.6,0.53,278.569,10.72,2020
2020-08-03 20:00:00,28.8,0.0,80.0,0.0,6,0.0,0.05,278.569,7.61,2020
2020-08-03 21:00:00,28.6,0.0,79.0,0.0,4,0.0,0.0,278.569,2.74,2020
2020-08-03 22:00:00,28.8,0.0,78.0,0.0,2,0.0,0.0,278.569,0.27,2020
2020-08-03 23:00:00,27.9,0.0,83.0,0.0,1,0.0,0.0,278.569,0.07,2020
2020-08-04 00:00:00,27.5,0.0,85.0,0.0,3,0.0,0.0,278.569,0.02,2020
2020-08-04 01:00:00,27.4,0.0,85.0,0.0,2,0.0,0.0,278.569,0.0,2020
2020-08-04 02:00:00,27.8,0.0,82.0,0.0,2,0.0,0.0,278.569,0.0,2020
2020-08-04 03:00:00,27.8,0.0,81.0,0.0,1,0.0,0.0,278.569,0.0,2020
2020-08-04 04:00:00,27.4,0.0,79.0,0.0,4,0.0,0.0,278.569,0.0,2020
2020-08-04 05:00:00,27.6,0.0,78.0,0.0,5,0.0,0.0,278.569,0.02,2020
2020-08-04 06:00:00,27.6,0.0,79.0,0.0,6,0.0,0.0,278.569,5.44,2020
2020-08-04 07:00:00,28.1,0.0,79.0,0.0,6,0.1,0.24,278.569,30.14,2020
2020-08-04 08:00:00,28.4,0.0,80.0,0.0,4,0.9,0.89,278.569,65.26,2020
2020-08-04 09:00:00,30.3,0.0,73.0,0.0,3,1.0,1.35,278.569,103.44,2020
2020-08-04 10:00:00,30.3,0.0,71.0,0.0,3,1.0,2.21,278.569,125.52,2020
2020-08-04 11:00:00,30.8,0.0,72.0,0.0,4,1.0,2.78,278.569,144.04,2020
2020-08-04 12:00:00,32.6,0.0,66.0,0.0,3,1.0,3.18,278.569,167.13,2020
2020-08-04 13:00:00,33.3,0.0,62.0,0.0,4,1.0,3.32,278.569,150.05,2020
2020-08-04 14:00:00,34.2,0.0,57.0,0.0,4,1.0,3.03,278.569,133.22,2020
2020-08-04 15:00:00,32.2,0.0,67.0,0.0,4,1.0,3.03,278.569,106.55,2020
2020-08-04 16:00:00,30.6,0.0,74.0,0.0,6,0.9,2.15,278.569,72.47,2020
2020-08-04 17:00:00,31.1,0.0,69.0,0.0,7,0.7,1.26,278.569,38.39,2020
2020-08-04 18:00:00,31.3,0.0,69.0,0.0,5,1.0,1.09,278.569,13.04,2020
2020-08-04 19:00:00,29.0,0.0,80.0,0.0,6,0.1,0.23,278.569,9.1,2020
2020-08-04 20:00:00,30.5,0.0,68.0,0.0,7,0.0,0.03,278.569,6.94,2020
2020-08-04 21:00:00,30.0,0.0,71.0,0.0,9,0.0,0.0,278.569,2.79,2020
2020-08-04 22:00:00,30.6,0.0,65.0,0.0,10,0.0,0.0,278.569,0.24,2020
2020-08-04 23:00:00,30.2,0.0,66.0,0.0,8,0.0,0.0,278.569,0.08,2020
2020-08-05 00:00:00,29.7,0.0,69.0,0.0,9,0.0,0.0,278.569,0.02,2020
2020-08-05 01:00:00,29.7,0.0,70.0,0.0,10,0.0,0.0,278.569,0.16,2020
2020-08-05 02:00:00,29.7,0.0,68.0,0.0,10,0.0,0.0,278.569,0.3,2020
2020-08-05 03:00:00,29.6,0.0,72.0,0.0,7,0.0,0.0,278.569,0.0,2020
2020-08-05 04:00:00,28.4,0.0,80.0,0.0,8,0.0,0.0,278.569,0.0,2020
2020-08-05 05:00:00,29.5,0.0,69.0,0.0,9,0.0,0.0,278.569,0.01,2020
2020-08-05 06:00:00,28.8,0.0,75.0,0.0,9,0.0,0.0,278.569,4.01,2020
2020-08-05 07:00:00,29.3,0.0,75.0,0.0,8,0.0,0.13,278.569,18.82,2020
2020-08-05 08:00:00,29.5,0.0,72.0,0.0,8,0.0,0.34,278.569,41.93,2020
2020-08-05 09:00:00,27.8,1.6,82.0,0.0,10,0.0,0.42,278.569,56.74,2020
2020-08-05 10:00:00,28.3,4.4,85.0,0.0,10,0.0,0.34,278.569,33.23,2020
2020-08-05 11:00:00,26.7,3.6,93.0,0.0,10,0.0,0.56,278.569,53.8,2020
2020-08-05 12:00:00,27.8,0.1,88.0,0.0,9,0.0,0.32,278.569,76.41,2020
2020-08-05 13:00:00,29.5,0.0,79.0,0.0,9,0.0,0.99,278.569,82.48,2020
2020-08-05 14:00:00,33.1,0.0,61.0,0.0,8,0.7,2.44,278.569,70.61,2020
2020-08-05 15:00:00,32.9,0.0,60.0,0.0,8,0.4,1.73,278.569,58.36,2020
2020-08-05 16:00:00,33.3,0.0,56.0,0.0,7,0.7,1.89,278.569,41.15,2020
2020-08-05 17:00:00,32.2,0.0,61.0,0.0,7,0.5,1.22,278.569,24.88,2020
2020-08-05 18:00:00,33.0,0.0,54.0,0.0,7,0.4,0.77,278.569,11.6,2020
2020-08-05 19:00:00,31.9,0.0,59.0,0.0,8,0.5,0.51,278.569,7.63,2020
2020-08-05 20:00:00,31.4,0.0,60.0,0.0,9,0.0,0.0,278.569,5.06,2020
2020-08-05 21:00:00,31.3,0.0,59.0,0.0,7,0.0,0.0,278.569,1.95,2020
2020-08-05 22:00:00,31.5,0.0,59.0,0.0,9,0.0,0.0,278.569,0.21,2020
2020-08-05 23:00:00,32.0,0.0,55.0,0.0,10,0.0,0.0,278.569,0.04,2020
2020-08-06 00:00:00,31.3,0.0,60.0,0.0,7,0.0,0.0,278.569,0.0,2020
2020-08-06 01:00:00,31.4,0.0,60.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-06 02:00:00,31.0,0.0,64.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-06 03:00:00,31.0,0.0,62.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-06 04:00:00,30.7,0.0,64.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-06 05:00:00,30.6,0.0,63.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-06 06:00:00,30.5,0.0,65.0,0.0,10,0.0,0.0,278.569,1.35,2020
2020-08-06 07:00:00,30.3,0.0,67.0,0.0,10,0.0,0.05,278.569,6.22,2020
2020-08-06 08:00:00,30.2,0.0,67.0,0.0,10,0.0,0.13,278.569,11.53,2020
2020-08-06 09:00:00,29.7,0.0,71.0,0.0,10,0.0,0.19,278.569,18.12,2020
2020-08-06 10:00:00,29.7,0.0,73.0,0.0,10,0.0,0.32,278.569,20.57,2020
2020-08-06 11:00:00,30.4,0.0,68.0,0.0,10,0.0,0.52,278.569,24.18,2020
2020-08-06 12:00:00,31.0,0.0,65.0,0.0,10,0.0,1.09,278.569,44.66,2020
2020-08-06 13:00:00,31.3,0.0,67.0,0.0,10,0.0,1.53,278.569,47.95,2020
2020-08-06 14:00:00,31.3,0.0,69.0,0.0,9,0.1,1.75,278.569,57.52,2020
2020-08-06 15:00:00,31.6,0.0,68.0,0.0,10,0.3,2.03,278.569,36.18,2020
2020-08-06 16:00:00,30.9,0.0,70.0,0.0,10,0.0,1.05,278.569,26.82,2020
2020-08-06 17:00:00,30.6,0.0,72.0,0.0,10,0.0,0.86,278.569,18.54,2020
2020-08-06 18:00:00,30.5,0.0,73.0,0.0,10,0.0,0.53,278.569,9.69,2020
2020-08-06 19:00:00,30.3,0.0,73.0,0.0,9,0.0,0.34,278.569,6.0,2020
2020-08-06 20:00:00,29.7,0.0,76.0,0.0,7,0.0,0.03,278.569,2.51,2020
2020-08-06 21:00:00,29.4,0.0,80.0,0.0,7,0.0,0.0,278.569,0.33,2020
2020-08-06 22:00:00,28.8,0.0,82.0,0.0,6,0.0,0.0,278.569,0.07,2020
2020-08-06 23:00:00,28.5,0.0,84.0,0.0,4,0.0,0.0,278.569,0.0,2020
2020-08-07 00:00:00,28.2,0.0,85.0,0.0,5,0.0,0.0,278.569,0.0,2020
2020-08-07 01:00:00,27.9,0.0,88.0,0.0,8,0.0,0.0,278.569,0.0,2020
2020-08-07 02:00:00,29.7,0.0,67.0,0.0,8,0.0,0.0,278.569,0.0,2020
2020-08-07 03:00:00,29.1,0.0,71.0,0.0,9,0.0,0.0,278.569,0.0,2020
2020-08-07 04:00:00,29.5,0.0,65.0,0.0,9,0.0,0.0,278.569,0.0,2020
2020-08-07 05:00:00,29.4,0.0,63.0,0.0,6,0.0,0.0,278.569,0.01,2020
2020-08-07 06:00:00,29.9,0.0,60.0,0.0,8,0.0,0.0,278.569,5.06,2020
2020-08-07 07:00:00,29.9,0.0,61.0,0.0,9,0.0,0.14,278.569,16.28,2020
2020-08-07 08:00:00,30.5,0.0,62.0,0.0,9,0.0,0.42,278.569,31.82,2020
2020-08-07 09:00:00,31.2,0.0,57.0,0.0,10,0.0,0.7,278.569,46.25,2020
2020-08-07 10:00:00,31.8,0.0,55.0,0.0,10,0.0,1.09,278.569,44.95,2020
2020-08-07 11:00:00,32.1,0.0,55.0,0.0,10,0.0,1.3,278.569,53.32,2020
2020-08-07 12:00:00,32.3,0.0,55.0,0.0,10,0.0,1.12,278.569,64.92,2020
2020-08-07 13:00:00,32.5,0.0,55.0,0.0,10,0.0,1.5,278.569,52.12,2020
2020-08-07 14:00:00,31.8,0.0,58.0,0.0,10,0.0,1.53,278.569,46.74,2020
2020-08-07 15:00:00,31.5,0.0,60.0,0.0,10,0.0,1.17,278.569,36.51,2020
2020-08-07 16:00:00,31.6,0.0,61.0,0.0,10,0.0,0.92,278.569,18.98,2020
2020-08-07 17:00:00,31.0,0.0,64.0,0.0,10,0.0,0.55,278.569,11.76,2020
2020-08-07 18:00:00,31.0,0.0,67.0,0.0,10,0.0,0.3,278.569,7.16,2020
2020-08-07 19:00:00,30.1,0.0,69.0,0.0,10,0.0,0.17,278.569,6.6,2020
2020-08-07 20:00:00,29.8,0.0,73.0,0.0,10,0.0,0.01,278.569,3.81,2020
2020-08-07 21:00:00,29.7,0.0,73.0,0.0,10,0.0,0.0,278.569,0.49,2020
2020-08-07 22:00:00,29.6,0.0,73.0,0.0,10,0.0,0.0,278.569,0.06,2020
2020-08-07 23:00:00,29.0,0.0,78.0,0.0,10,0.0,0.0,278.569,0.01,2020
2020-08-08 00:00:00,29.9,0.0,68.0,0.0,10,0.0,0.0,278.569,0.01,2020
2020-08-08 01:00:00,30.1,0.0,67.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-08 02:00:00,30.0,0.0,68.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-08 03:00:00,30.0,0.0,66.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-08 04:00:00,29.8,0.0,67.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-08 05:00:00,30.1,0.0,68.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-08 06:00:00,30.2,0.0,66.0,0.0,10,0.0,0.0,278.569,1.68,2020
2020-08-08 07:00:00,30.5,0.0,67.0,0.0,10,0.0,0.12,278.569,8.45,2020
2020-08-08 08:00:00,30.6,0.0,66.0,0.0,10,0.0,0.35,278.569,23.76,2020
2020-08-08 09:00:00,30.9,0.0,67.0,0.0,9,0.0,0.68,278.569,28.12,2020
2020-08-08 10:00:00,30.7,0.0,70.0,0.0,9,0.0,0.89,278.569,34.47,2020
2020-08-08 11:00:00,30.8,0.0,72.0,0.0,9,0.0,1.34,278.569,47.6,2020
2020-08-08 12:00:00,31.5,0.0,68.0,0.0,9,0.2,1.9,278.569,59.44,2020
2020-08-08 13:00:00,31.8,0.0,62.0,0.0,8,0.2,1.69,278.569,87.71,2020
2020-08-08 14:00:00,32.1,0.0,59.0,0.0,8,0.1,1.79,278.569,67.51,2020
2020-08-08 15:00:00,32.2,0.0,59.0,0.0,9,0.4,2.25,278.569,56.69,2020
2020-08-08 16:00:00,31.4,0.0,60.0,0.0,9,0.2,1.47,278.569,39.56,2020
2020-08-08 17:00:00,31.2,0.0,61.0,0.0,9,0.0,0.58,278.569,35.47,2020
2020-08-08 18:00:00,31.2,0.0,60.0,0.0,8,0.1,0.65,278.569,14.98,2020
2020-08-08 19:00:00,30.7,0.0,60.0,0.0,7,0.3,0.31,278.569,7.43,2020
2020-08-08 20:00:00,30.5,0.0,60.0,0.0,6,0.0,0.0,278.569,4.84,2020
2020-08-08 21:00:00,30.5,0.0,57.0,0.0,7,0.0,0.0,278.569,1.03,2020
2020-08-08 22:00:00,30.4,0.0,56.0,0.0,6,0.0,0.0,278.569,0.08,2020
2020-08-08 23:00:00,30.6,0.0,53.0,0.0,9,0.0,0.0,278.569,0.08,2020
2020-08-09 00:00:00,30.3,0.0,55.0,0.0,9,0.0,0.0,278.569,0.01,2020
2020-08-09 01:00:00,30.6,0.0,52.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-09 02:00:00,30.7,0.0,53.0,0.0,10,0.0,0.0,278.569,0.0,2020
2020-08-09 03:00:00,31.4,0.0,49.0,0.0,8,0.0,0.0,278.569,0.0,2020
2020-08-09 04:00:00,30.5,0.0,56.0,0.0,7,0.0,0.0,278.569,0.0,2020
