일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2021-02-28 04:00:00,11.8,0.0,72.0,0.0,9,0.0,0.0,289.865,0.03,2021
2021-02-28 05:00:00,12.0,0.0,74.0,0.0,8,0.0,0.0,289.865,0.03,2021
2021-02-28 06:00:00,12.2,0.0,74.0,0.0,9,0.0,0.0,289.865,0.01,2021
2021-02-28 07:00:00,11.9,0.0,75.0,0.0,9,0.0,0.0,289.865,2.62,2021
2021-02-28 08:00:00,12.0,0.0,79.0,0.0,7,0.0,0.09,289.865,24.46,2021
2021-02-28 09:00:00,13.2,0.0,70.0,0.0,8,0.6,0.75,289.865,33.9,2021
2021-02-28 10:00:00,14.1,0.0,66.0,0.0,9,0.0,0.73,289.865,83.94,2021
2021-02-28 11:00:00,15.1,0.0,64.0,0.0,8,0.1,1.37,289.865,77.25,2021
2021-02-28 12:00:00,16.3,0.0,62.0,0.0,9,0.2,1.79,289.865,56.56,2021
2021-02-28 13:00:00,15.8,0.0,64.0,0.0,10,0.0,1.38,289.865,53.75,2021
2021-02-28 14:00:00,15.5,0.0,66.0,0.0,10,0.0,1.19,289.865,58.49,2021
2021-02-28 15:00:00,15.6,0.0,64.0,0.0,10,0.1,1.23,289.865,43.66,2021
2021-02-28 16:00:00,15.7,0.0,67.0,0.0,10,0.1,1.17,289.865,16.14,2021
2021-02-28 17:00:00,15.1,0.0,74.0,0.0,10,0.0,0.48,289.865,6.18,2021
2021-02-28 18:00:00,14.6,0.0,80.0,0.0,10,0.0,0.16,289.865,4.24,2021
2021-02-28 19:00:00,13.9,0.0,89.0,0.0,10,0.0,0.0,289.865,6.16,2021
2021-02-28 20:00:00,14.2,0.0,88.0,0.0,10,0.0,0.0,289.865,7.17,2021
2021-02-28 21:00:00,15.1,0.1,83.0,0.0,8,0.0,0.0,289.865,3.75,2021
2021-02-28 22:00:00,15.8,0.0,80.0,0.0,0,0.0,0.0,289.865,0.6,2021
2021-02-28 23:00:00,16.0,0.0,77.0,0.0,4,0.0,0.0,289.865,1.08,2021
2021-03-01 00:00:00,16.6,0.0,73.0,0.0,6,0.0,0.0,288.53,0.18,2021
2021-03-01 01:00:00,17.6,0.0,68.0,0.0,10,0.0,0.0,288.53,0.01,2021
2021-03-01 02:00:00,17.6,0.0,67.0,0.0,9,0.0,0.0,288.53,0.0,2021
2021-03-01 03:00:00,17.9,0.0,66.0,0.0,9,0.0,0.0,288.53,0.0,2021
2021-03-01 04:00:00,18.8,0.0,63.0,0.0,9,0.0,0.0,288.53,0.05,2021
2021-03-01 05:00:00,18.4,0.0,68.0,0.0,9,0.0,0.0,288.53,0.1,2021
2021-03-01 06:00:00,17.7,0.0,73.0,0.0,10,0.0,0.0,288.53,0.07,2021
2021-03-01 07:00:00,18.1,0.0,70.0,0.0,10,0.0,0.0,288.53,0.79,2021
2021-03-01 08:00:00,17.7,0.0,75.0,0.0,10,0.0,0.0,288.53,5.41,2021
2021-03-01 09:00:00,17.5,0.0,79.0,0.0,10,0.0,0.09,288.53,10.08,2021
2021-03-01 10:00:00,18.5,0.0,79.0,0.0,10,0.0,0.2,288.53,16.89,2021
2021-03-01 11:00:00,20.0,0.0,69.0,0.0,10,0.1,0.58,288.53,19.4,2021
2021-03-01 12:00:00,20.8,0.1,64.0,0.0,10,0.0,0.17,288.53,20.7,2021
2021-03-01 13:00:00,20.3,0.0,68.0,0.0,10,0.0,0.2,288.53,19.88,2021
2021-03-01 14:00:00,21.5,0.0,63.0,0.0,10,0.0,0.28,288.53,12.17,2021
2021-03-01 15:00:00,20.5,0.0,71.0,0.0,10,0.0,0.3,288.53,8.5,2021
2021-03-01 16:00:00,16.9,0.0,88.0,0.0,10,0.0,0.26,288.53,6.89,2021
2021-03-01 17:00:00,13.7,0.0,93.0,0.0,10,0.0,0.2,288.53,2.2,2021
2021-03-01 18:00:00,13.0,3.3,94.0,0.0,10,0.0,0.05,288.53,1.28,2021
2021-03-01 19:00:00,11.9,0.0,95.0,0.0,10,0.0,0.0,288.53,1.07,2021
2021-03-01 20:00:00,9.6,0.0,95.0,0.0,10,0.0,0.0,288.53,0.14,2021
2021-03-01 21:00:00,8.3,5.4,94.0,0.0,10,0.0,0.0,288.53,1.3,2021
2021-03-01 22:00:00,8.0,0.0,93.0,0.0,10,0.0,0.0,288.53,0.07,2021
2021-03-01 23:00:00,8.0,0.0,90.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-02 00:00:00,8.2,2.4,85.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-02 01:00:00,8.0,0.0,84.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-02 02:00:00,7.9,0.0,86.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-02 03:00:00,8.0,0.0,86.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-02 04:00:00,7.4,0.0,85.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-02 05:00:00,7.3,0.0,82.0,0.0,10,0.0,0.0,288.53,0.01,2021
2021-03-02 06:00:00,6.8,0.0,81.0,0.0,10,0.0,0.0,288.53,0.01,2021
2021-03-02 07:00:00,6.5,0.0,79.0,0.0,10,0.0,0.0,288.53,1.8,2021
2021-03-02 08:00:00,6.3,0.0,75.0,0.0,10,0.0,0.0,288.53,14.42,2021
2021-03-02 09:00:00,6.4,0.0,73.0,0.0,10,0.0,0.09,288.53,55.86,2021
2021-03-02 10:00:00,6.5,0.0,66.0,0.0,10,0.0,0.25,288.53,128.22,2021
2021-03-02 11:00:00,7.0,0.0,62.0,0.0,8,0.0,0.76,288.53,200.73,2021
2021-03-02 12:00:00,8.4,0.0,60.0,0.0,8,0.5,2.04,288.53,216.74,2021
2021-03-02 13:00:00,8.2,0.0,61.0,0.0,7,0.7,2.54,288.53,209.95,2021
2021-03-02 14:00:00,8.6,0.0,56.0,0.0,5,0.6,2.25,288.53,197.5,2021
2021-03-02 15:00:00,9.0,0.0,53.0,0.0,4,0.8,2.32,288.53,169.87,2021
2021-03-02 16:00:00,9.4,0.0,55.0,0.0,2,0.9,2.0,288.53,114.96,2021
2021-03-02 17:00:00,8.4,0.0,54.0,0.0,2,1.0,1.37,288.53,43.98,2021
2021-03-02 18:00:00,7.9,0.0,55.0,0.0,1,1.0,0.59,288.53,6.1,2021
2021-03-02 19:00:00,7.2,0.0,59.0,0.0,1,0.3,0.05,288.53,8.4,2021
2021-03-02 20:00:00,7.0,0.0,62.0,0.0,1,0.0,0.0,288.53,8.09,2021
2021-03-02 21:00:00,6.9,0.0,64.0,0.0,6,0.0,0.0,288.53,5.78,2021
2021-03-02 22:00:00,6.8,0.0,68.0,0.0,4,0.0,0.0,288.53,1.4,2021
2021-03-02 23:00:00,7.0,0.0,67.0,0.0,4,0.0,0.0,288.53,0.38,2021
2021-03-03 00:00:00,6.7,0.0,67.0,0.0,6,0.0,0.0,288.53,0.24,2021
2021-03-03 01:00:00,5.3,0.0,70.0,0.0,7,0.0,0.0,288.53,0.2,2021
2021-03-03 02:00:00,5.3,0.0,70.0,0.0,6,0.0,0.0,288.53,0.19,2021
2021-03-03 03:00:00,5.0,0.0,72.0,0.0,0,0.0,0.0,288.53,0.19,2021
2021-03-03 04:00:00,5.0,0.0,73.0,0.0,0,0.0,0.0,288.53,0.19,2021
2021-03-03 05:00:00,5.1,0.0,76.0,0.0,0,0.0,0.0,288.53,0.29,2021
2021-03-03 06:00:00,5.2,0.0,77.0,0.0,2,0.0,0.0,288.53,0.18,2021
2021-03-03 07:00:00,5.7,0.0,78.0,0.0,3,0.0,0.0,288.53,9.43,2021
2021-03-03 08:00:00,6.8,0.0,75.0,0.0,6,0.3,0.16,288.53,49.13,2021
2021-03-03 09:00:00,9.5,0.0,61.0,0.0,7,0.7,0.68,288.53,111.85,2021
2021-03-03 10:00:00,10.2,0.0,52.0,0.0,7,1.0,1.61,288.53,152.37,2021
2021-03-03 11:00:00,11.3,0.0,47.0,0.0,7,1.0,2.2,288.53,168.09,2021
2021-03-03 12:00:00,12.2,0.0,48.0,0.0,8,1.0,2.28,288.53,160.83,2021
2021-03-03 13:00:00,11.5,0.0,49.0,0.0,7,1.0,2.75,288.53,144.45,2021
2021-03-03 14:00:00,12.5,0.0,48.0,0.0,7,1.0,2.7,288.53,115.79,2021
2021-03-03 15:00:00,12.1,0.0,49.0,0.0,7,0.9,1.8,288.53,108.64,2021
2021-03-03 16:00:00,11.5,0.0,49.0,0.0,6,1.0,1.73,288.53,79.63,2021
2021-03-03 17:00:00,11.3,0.0,51.0,0.0,6,1.0,1.19,288.53,34.33,2021
2021-03-03 18:00:00,10.6,0.0,53.0,0.0,5,1.0,0.51,288.53,5.46,2021
2021-03-03 19:00:00,9.5,0.0,58.0,0.0,3,0.1,0.03,288.53,6.39,2021
2021-03-03 20:00:00,9.0,0.0,62.0,0.0,5,0.0,0.0,288.53,6.08,2021
2021-03-03 21:00:00,9.3,0.0,60.0,0.0,3,0.0,0.0,288.53,6.74,2021
2021-03-03 22:00:00,9.9,0.0,59.0,0.0,8,0.0,0.0,288.53,3.5,2021
2021-03-03 23:00:00,9.3,0.0,64.0,0.0,7,0.0,0.0,288.53,1.37,2021
2021-03-04 00:00:00,9.3,0.0,65.0,0.0,9,0.0,0.0,288.53,0.22,2021
2021-03-04 01:00:00,9.6,0.0,66.0,0.0,9,0.0,0.0,288.53,0.2,2021
2021-03-04 02:00:00,9.7,0.0,67.0,0.0,9,0.0,0.0,288.53,0.19,2021
2021-03-04 03:00:00,10.2,0.0,66.0,0.0,9,0.0,0.0,288.53,0.19,2021
2021-03-04 04:00:00,9.9,0.0,61.0,0.0,9,0.0,0.0,288.53,0.25,2021
2021-03-04 05:00:00,9.4,0.0,62.0,0.0,9,0.0,0.0,288.53,0.29,2021
2021-03-04 06:00:00,9.6,0.0,63.0,0.0,10,0.0,0.0,288.53,0.15,2021
2021-03-04 07:00:00,9.6,0.0,65.0,0.0,10,0.0,0.0,288.53,1.03,2021
2021-03-04 08:00:00,10.5,0.0,63.0,0.0,10,0.0,0.03,288.53,5.64,2021
2021-03-04 09:00:00,11.1,0.0,67.0,0.0,10,0.0,0.1,288.53,29.04,2021
2021-03-04 10:00:00,11.2,0.0,70.0,0.0,10,0.0,0.32,288.53,28.64,2021
2021-03-04 11:00:00,11.1,0.0,78.0,0.0,10,0.0,0.52,288.53,27.14,2021
2021-03-04 12:00:00,11.5,0.8,88.0,0.0,10,0.0,0.48,288.53,25.31,2021
2021-03-04 13:00:00,11.9,0.0,90.0,0.0,10,0.0,0.57,288.53,16.96,2021
2021-03-04 14:00:00,11.4,0.0,93.0,0.0,10,0.0,0.27,288.53,12.65,2021
2021-03-04 15:00:00,11.2,4.2,94.0,0.0,10,0.0,0.14,288.53,9.1,2021
2021-03-04 16:00:00,11.1,0.0,94.0,0.0,10,0.0,0.1,288.53,4.63,2021
2021-03-04 17:00:00,11.0,0.0,94.0,0.0,10,0.0,0.05,288.53,1.3,2021
2021-03-04 18:00:00,10.8,9.2,94.0,0.0,10,0.0,0.0,288.53,2.35,2021
2021-03-04 19:00:00,11.0,0.0,95.0,0.0,10,0.0,0.0,288.53,0.83,2021
2021-03-04 20:00:00,11.2,0.0,95.0,0.0,10,0.0,0.0,288.53,0.06,2021
2021-03-04 21:00:00,11.3,10.1,95.0,0.0,10,0.0,0.0,288.53,0.83,2021
2021-03-04 22:00:00,11.2,0.0,94.0,0.0,10,0.0,0.0,288.53,0.02,2021
2021-03-04 23:00:00,11.1,0.0,94.0,0.0,10,0.0,0.0,288.53,0.01,2021
2021-03-05 00:00:00,11.2,2.6,92.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-05 01:00:00,10.8,0.0,93.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-05 02:00:00,11.2,0.0,92.0,0.0,8,0.0,0.0,288.53,0.0,2021
2021-03-05 03:00:00,11.2,0.1,91.0,0.0,9,0.0,0.0,288.53,0.0,2021
2021-03-05 04:00:00,11.2,0.0,88.0,0.0,10,0.0,0.0,288.53,0.03,2021
2021-03-05 05:00:00,11.1,0.0,86.0,0.0,9,0.0,0.0,288.53,0.02,2021
2021-03-05 06:00:00,11.1,0.0,87.0,0.0,9,0.0,0.0,288.53,0.01,2021
2021-03-05 07:00:00,10.8,0.0,87.0,0.0,9,0.0,0.0,288.53,10.56,2021
2021-03-05 08:00:00,11.3,0.0,85.0,0.0,4,0.0,0.13,288.53,56.59,2021
2021-03-05 09:00:00,11.3,0.0,86.0,0.0,3,0.2,0.48,288.53,107.78,2021
2021-03-05 10:00:00,11.6,0.0,82.0,0.0,6,0.1,0.91,288.53,145.49,2021
2021-03-05 11:00:00,12.1,0.0,81.0,0.0,6,0.2,1.26,288.53,188.05,2021
2021-03-05 12:00:00,13.4,0.0,75.0,0.0,4,0.9,2.51,288.53,202.49,2021
2021-03-05 13:00:00,14.0,0.0,72.0,0.0,4,1.0,2.8,288.53,209.36,2021
2021-03-05 14:00:00,13.1,0.0,73.0,0.0,5,1.0,2.8,288.53,187.88,2021
2021-03-05 15:00:00,13.1,0.0,73.0,0.0,6,1.0,2.3,288.53,141.56,2021
2021-03-05 16:00:00,12.7,0.0,73.0,0.0,7,1.0,1.79,288.53,70.88,2021
2021-03-05 17:00:00,12.2,0.0,77.0,0.0,8,0.6,0.96,288.53,20.86,2021
2021-03-05 18:00:00,11.8,0.0,78.0,0.0,9,0.0,0.29,288.53,4.96,2021
2021-03-05 19:00:00,11.6,0.0,81.0,0.0,10,0.0,0.01,288.53,6.89,2021
2021-03-05 20:00:00,11.6,0.0,83.0,0.0,10,0.0,0.0,288.53,6.61,2021
2021-03-05 21:00:00,11.7,0.0,83.0,0.0,9,0.0,0.0,288.53,7.12,2021
2021-03-05 22:00:00,11.7,0.0,84.0,0.0,10,0.0,0.0,288.53,3.18,2021
2021-03-05 23:00:00,11.6,0.0,82.0,0.0,9,0.0,0.0,288.53,1.11,2021
2021-03-06 00:00:00,11.5,0.0,83.0,0.0,9,0.0,0.0,288.53,0.2,2021
2021-03-06 01:00:00,11.0,0.0,78.0,0.0,10,0.0,0.0,288.53,0.2,2021
2021-03-06 02:00:00,10.3,0.0,79.0,0.0,7,0.0,0.0,288.53,0.19,2021
2021-03-06 03:00:00,10.6,0.0,75.0,0.0,9,0.0,0.0,288.53,0.19,2021
2021-03-06 04:00:00,10.0,0.0,79.0,0.0,7,0.0,0.0,288.53,0.24,2021
2021-03-06 05:00:00,9.7,0.0,82.0,0.0,4,0.0,0.0,288.53,0.29,2021
2021-03-06 06:00:00,9.3,0.0,84.0,0.0,7,0.0,0.0,288.53,0.14,2021
2021-03-06 07:00:00,9.3,0.0,83.0,0.0,9,0.0,0.0,288.53,6.13,2021
2021-03-06 08:00:00,10.0,0.0,84.0,0.0,10,0.0,0.09,288.53,30.87,2021
2021-03-06 09:00:00,10.6,0.0,82.0,0.0,9,0.0,0.41,288.53,57.03,2021
2021-03-06 10:00:00,11.9,0.0,79.0,0.0,9,0.0,0.92,288.53,89.15,2021
2021-03-06 11:00:00,11.0,0.0,79.0,0.0,9,0.0,1.29,288.53,94.57,2021
2021-03-06 12:00:00,12.6,0.0,72.0,0.0,9,0.0,1.19,288.53,98.33,2021
2021-03-06 13:00:00,13.4,0.0,67.0,0.0,9,0.0,1.44,288.53,66.68,2021
2021-03-06 14:00:00,13.9,0.0,75.0,0.0,10,0.0,0.65,288.53,53.83,2021
2021-03-06 15:00:00,13.6,0.0,74.0,0.0,10,0.0,0.58,288.53,40.47,2021
2021-03-06 16:00:00,13.0,0.0,74.0,0.0,10,0.0,0.27,288.53,23.42,2021
2021-03-06 17:00:00,12.5,0.0,73.0,0.0,10,0.0,0.28,288.53,11.22,2021
2021-03-06 18:00:00,12.0,0.0,70.0,0.0,9,0.0,0.25,288.53,5.08,2021
2021-03-06 19:00:00,11.5,0.0,73.0,0.0,10,0.0,0.02,288.53,8.38,2021
2021-03-06 20:00:00,11.3,0.0,71.0,0.0,10,0.0,0.0,288.53,2.74,2021
2021-03-06 21:00:00,11.1,0.0,72.0,0.0,10,0.0,0.0,288.53,2.43,2021
2021-03-06 22:00:00,10.9,0.0,72.0,0.0,10,0.0,0.0,288.53,0.44,2021
2021-03-06 23:00:00,10.8,0.0,72.0,0.0,9,0.0,0.0,288.53,0.06,2021
2021-03-07 00:00:00,10.7,0.0,73.0,0.0,10,0.0,0.0,288.53,0.01,2021
2021-03-07 01:00:00,10.6,0.0,72.0,0.0,9,0.0,0.0,288.53,0.01,2021
2021-03-07 02:00:00,10.5,0.0,73.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-07 03:00:00,10.6,0.0,74.0,0.0,10,0.0,0.0,288.53,0.0,2021
2021-03-07 04:00:00,10.1,0.0,78.0,0.0,10,0.0,0.0,288.53,0.05,2021
2021-03-07 05:00:00,9.9,0.0,78.0,0.0,10,0.0,0.0,288.53,0.08,2021
2021-03-07 06:00:00,9.7,0.0,77.0,0.0,10,0.0,0.0,288.53,0.05,2021
2021-03-07 07:00:00,9.8,0.0,78.0,0.0,10,0.0,0.0,288.53,1.95,2021
2021-03-07 08:00:00,10.0,0.0,77.0,0.0,10,0.0,0.05,288.53,11.19,2021
2021-03-07 09:00:00,10.2,0.0,76.0,0.0,10,0.0,0.16,288.53,21.29,2021
2021-03-07 10:00:00,10.2,0.0,76.0,0.0,10,0.0,0.22,288.53,33.07,2021
2021-03-07 11:00:00,10.7,0.0,73.0,0.0,10,0.0,0.57,288.53,61.21,2021
2021-03-07 12:00:00,10.6,0.0,71.0,0.0,10,0.0,0.95,288.53,62.59,2021
2021-03-07 13:00:00,10.5,0.0,70.0,0.0,10,0.0,1.14,288.53,61.49,2021
2021-03-07 14:00:00,10.6,0.0,69.0,0.0,10,0.0,1.1,288.53,57.7,2021
2021-03-07 15:00:00,10.6,0.0,67.0,0.0,10,0.0,1.03,288.53,59.05,2021
2021-03-07 16:00:00,10.7,0.0,66.0,0.0,10,0.0,0.99,288.53,59.27,2021
2021-03-07 17:00:00,10.6,0.0,66.0,0.0,8,0.3,0.92,288.53,33.58,2021
2021-03-07 18:00:00,10.1,0.0,65.0,0.0,5,0.6,0.54,288.53,6.81,2021
2021-03-07 19:00:00,9.5,0.0,68.0,0.0,5,0.0,0.04,288.53,5.46,2021
2021-03-07 20:00:00,9.4,0.0,68.0,0.0,8,0.0,0.0,288.53,1.49,2021
2021-03-07 21:00:00,9.4,0.0,69.0,0.0,7,0.0,0.0,288.53,2.86,2021
2021-03-07 22:00:00,9.6,0.0,68.0,0.0,8,0.0,0.0,288.53,1.24,2021
2021-03-07 23:00:00,9.7,0.0,75.0,0.0,9,0.0,0.0,288.53,0.08,2021
2021-03-08 00:00:00,9.4,0.0,80.0,0.0,8,0.0,0.0,288.53,0.01,2021
2021-03-08 01:00:00,9.3,0.0,80.0,0.0,8,0.0,0.0,288.53,0.01,2021
2021-03-08 02:00:00,9.3,0.0,78.0,0.0,8,0.0,0.0,288.53,0.0,2021
2021-03-08 03:00:00,9.1,0.0,80.0,0.0,8,0.0,0.0,288.53,0.0,2021
2021-03-08 04:00:00,9.1,0.0,80.0,0.0,9,0.0,0.0,288.53,0.05,2021
2021-03-08 05:00:00,9.0,0.0,81.0,0.0,9,0.0,0.0,288.53,0.08,2021
2021-03-08 06:00:00,9.0,0.0,80.0,0.0,8,0.0,0.0,288.53,0.01,2021
2021-03-08 07:00:00,9.0,0.0,79.0,0.0,9,0.0,0.0,288.53,9.99,2021
2021-03-08 08:00:00,8.8,0.0,82.0,0.0,9,0.0,0.1,288.53,53.99,2021
2021-03-08 09:00:00,9.1,0.0,78.0,0.0,9,0.0,0.26,288.53,111.81,2021
2021-03-08 10:00:00,9.4,0.0,79.0,0.0,9,0.0,0.55,288.53,157.46,2021
2021-03-08 11:00:00,10.4,0.0,73.0,0.0,7,0.1,1.26,288.53,191.3,2021
2021-03-08 12:00:00,11.4,0.0,70.0,0.0,4,0.9,2.5,288.53,202.11,2021
2021-03-08 13:00:00,11.6,0.0,64.0,0.0,4,1.0,2.84,288.53,193.08,2021
2021-03-08 14:00:00,11.7,0.0,66.0,0.0,7,1.0,2.59,288.53,177.51,2021
2021-03-08 15:00:00,11.6,0.0,66.0,0.0,6,1.0,2.34,288.53,136.5,2021
2021-03-08 16:00:00,11.9,0.0,67.0,0.0,5,1.0,1.9,288.53,86.2,2021
2021-03-08 17:00:00,12.2,0.0,67.0,0.0,2,1.0,1.25,288.53,32.78,2021
2021-03-08 18:00:00,11.5,0.0,67.0,0.0,1,0.9,0.52,288.53,6.1,2021
2021-03-08 19:00:00,10.8,0.0,72.0,0.0,4,0.0,0.03,288.53,6.88,2021
2021-03-08 20:00:00,10.6,0.0,73.0,0.0,6,0.0,0.0,288.53,6.61,2021
2021-03-08 21:00:00,10.5,0.0,71.0,0.0,8,0.0,0.0,288.53,6.72,2021
2021-03-08 22:00:00,10.7,0.0,68.0,0.0,9,0.0,0.0,288.53,3.18,2021
2021-03-08 23:00:00,10.8,0.0,66.0,0.0,9,0.0,0.0,288.53,1.14,2021
2021-03-09 00:00:00,10.8,0.0,68.0,0.0,9,0.0,0.0,288.53,0.2,2021
2021-03-09 01:00:00,10.5,0.0,70.0,0.0,9,0.0,0.0,288.53,0.2,2021
2021-03-09 02:00:00,10.7,0.0,73.0,0.0,10,0.0,0.0,288.53,0.19,2021
2021-03-09 03:00:00,10.1,0.0,74.0,0.0,9,0.0,0.0,288.53,0.19,2021
2021-03-09 04:00:00,10.0,0.0,76.0,0.0,8,0.0,0.0,288.53,0.19,2021
2021-03-09 05:00:00,10.0,0.0,72.0,0.0,9,0.0,0.0,288.53,0.32,2021
2021-03-09 06:00:00,9.8,0.0,72.0,0.0,9,0.0,0.0,288.53,0.18,2021
2021-03-09 07:00:00,10.0,0.0,73.0,0.0,9,0.0,0.0,288.53,4.4,2021
2021-03-09 08:00:00,10.8,0.0,70.0,0.0,9,0.0,0.08,288.53,26.18,2021
2021-03-09 09:00:00,12.0,0.0,65.0,0.0,9,0.0,0.44,288.53,49.06,2021
2021-03-09 10:00:00,12.4,0.0,65.0,0.0,9,0.0,0.64,288.53,64.88,2021
2021-03-09 11:00:00,12.9,0.0,67.0,0.0,9,0.1,1.3,288.53,81.36,2021
2021-03-09 12:00:00,12.3,0.0,73.0,0.0,9,0.2,1.64,288.53,101.87,2021
2021-03-09 13:00:00,12.0,0.0,58.0,0.0,9,0.0,1.02,288.53,122.04,2021
2021-03-09 14:00:00,12.4,0.0,49.0,0.0,9,0.2,2.16,288.53,105.72,2021
2021-03-09 15:00:00,12.2,0.0,45.0,0.0,9,0.0,1.34,288.53,116.13,2021
2021-03-09 16:00:00,12.1,0.0,43.0,0.0,7,0.1,1.33,288.53,79.74,2021
2021-03-09 17:00:00,11.6,0.0,39.0,0.0,6,0.9,1.2,288.53,39.7,2021
2021-03-09 18:00:00,10.8,0.0,41.0,0.0,5,0.9,0.55,288.53,7.57,2021
2021-03-09 19:00:00,9.9,0.0,48.0,0.0,6,0.1,0.06,288.53,7.48,2021
2021-03-09 20:00:00,9.9,0.0,49.0,0.0,6,0.0,0.0,288.53,5.78,2021
2021-03-09 21:00:00,9.6,0.0,47.0,0.0,2,0.0,0.0,288.53,2.72,2021
2021-03-09 22:00:00,9.4,0.0,50.0,0.0,0,0.0,0.0,288.53,1.75,2021
2021-03-09 23:00:00,8.4,0.0,55.0,0.0,0,0.0,0.0,288.53,0.86,2021
2021-03-10 00:00:00,8.0,0.0,59.0,0.0,0,0.0,0.0,288.53,0.2,2021
2021-03-10 01:00:00,7.6,0.0,60.0,0.0,0,0.0,0.0,288.53,0.26,2021
2021-03-10 02:00:00,7.4,0.0,60.0,0.0,0,0.0,0.0,288.53,0.19,2021
2021-03-10 03:00:00,7.3,0.0,63.0,0.0,0,0.0,0.0,288.53,0.06,2021
2021-03-10 04:00:00,7.2,0.0,65.0,0.0,0,0.0,0.0,288.53,0.03,2021
2021-03-10 05:00:00,7.5,0.0,61.0,0.0,0,0.0,0.0,288.53,0.05,2021
2021-03-10 06:00:00,7.8,0.0,60.0,0.0,0,0.0,0.0,288.53,0.11,2021
2021-03-10 07:00:00,8.4,0.0,57.0,0.0,0,0.0,0.0,288.53,14.97,2021
2021-03-10 08:00:00,9.0,0.0,55.0,0.0,0,0.4,0.21,288.53,72.76,2021
2021-03-10 09:00:00,11.8,0.0,49.0,0.0,0,1.0,0.82,288.53,140.27,2021
2021-03-10 10:00:00,12.6,0.0,50.0,0.0,0,1.0,1.6,288.53,184.26,2021
2021-03-10 11:00:00,12.3,0.0,54.0,0.0,0,1.0,2.25,288.53,215.09,2021
2021-03-10 12:00:00,12.7,0.0,53.0,0.0,0,1.0,2.74,288.53,225.9,2021
2021-03-10 13:00:00,13.0,0.0,52.0,0.0,0,1.0,2.92,288.53,220.69,2021
2021-03-10 14:00:00,14.3,0.0,52.0,0.0,0,1.0,2.78,288.53,180.73,2021
2021-03-10 15:00:00,14.5,0.0,61.0,0.0,0,1.0,2.43,288.53,120.05,2021
2021-03-10 16:00:00,15.9,0.0,57.0,0.0,2,1.0,1.92,288.53,73.47,2021
2021-03-10 17:00:00,15.0,0.0,63.0,0.0,1,0.9,1.2,288.53,29.18,2021
2021-03-10 18:00:00,14.3,0.0,66.0,0.0,0,0.9,0.55,288.53,6.39,2021
2021-03-10 19:00:00,13.3,0.0,68.0,0.0,0,0.0,0.03,288.53,8.27,2021
2021-03-10 20:00:00,12.4,0.0,72.0,0.0,1,0.0,0.0,288.53,8.0,2021
2021-03-10 21:00:00,12.0,0.0,74.0,0.0,0,0.0,0.0,288.53,6.47,2021
2021-03-10 22:00:00,12.0,0.0,74.0,0.0,0,0.0,0.0,288.53,1.48,2021
2021-03-10 23:00:00,11.5,0.0,77.0,0.0,4,0.0,0.0,288.53,0.31,2021
2021-03-11 00:00:00,11.8,0.0,71.0,0.0,6,0.0,0.0,288.53,0.5,2021
2021-03-11 01:00:00,11.8,0.0,71.0,0.0,6,0.0,0.0,288.53,0.26,2021
2021-03-11 02:00:00,11.6,0.0,73.0,0.0,6,0.0,0.0,288.53,0.26,2021
2021-03-11 03:00:00,11.3,0.0,73.0,0.0,8,0.0,0.0,288.53,0.25,2021
2021-03-11 04:00:00,11.0,0.0,75.0,0.0,6,0.0,0.0,288.53,0.25,2021
2021-03-11 05:00:00,11.4,0.0,74.0,0.0,9,0.0,0.0,288.53,0.56,2021
2021-03-11 06:00:00,12.0,0.0,72.0,0.0,9,0.0,0.0,288.53,0.19,2021
2021-03-11 07:00:00,11.8,0.0,74.0,0.0,9,0.0,0.0,288.53,10.97,2021
2021-03-11 08:00:00,12.3,0.0,75.0,0.0,9,0.0,0.15,288.53,49.78,2021
2021-03-11 09:00:00,13.9,0.0,71.0,0.0,9,0.2,0.61,288.53,94.88,2021
2021-03-11 10:00:00,15.4,0.0,67.0,0.0,8,0.2,1.01,288.53,110.83,2021
2021-03-11 11:00:00,14.9,0.0,72.0,0.0,7,0.9,1.94,288.53,134.83,2021
2021-03-11 12:00:00,15.5,0.0,72.0,0.0,6,1.0,2.43,288.53,134.15,2021
2021-03-11 13:00:00,17.7,0.0,61.0,0.0,8,0.9,2.38,288.53,102.36,2021
2021-03-11 14:00:00,17.2,0.0,65.0,0.0,8,0.5,1.89,288.53,52.62,2021
2021-03-11 15:00:00,16.5,0.0,70.0,0.0,9,0.0,0.95,288.53,31.86,2021
2021-03-11 16:00:00,16.4,0.0,72.0,0.0,10,0.0,0.64,288.53,23.71,2021
2021-03-11 17:00:00,16.3,0.0,73.0,0.0,10,0.0,0.4,288.53,7.78,2021
